,Year,Timesteps,Region,Technology,Carrier,Value
92,2022,21,reg1,Coal_PP,Coal,121621.52432440217
93,2022,22,reg1,Coal_PP,Coal,65403.170919826945
94,2022,23,reg1,Coal_PP,Coal,13208.19466459112
95,2022,24,reg1,Coal_PP,Coal,17194.598150325583
96,2023,1,reg1,Coal_PP,Coal,0.0
97,2023,2,reg1,Coal_PP,Coal,9908.381189787135
98,2023,3,reg1,Coal_PP,Coal,0.0
99,2023,4,reg1,Coal_PP,Coal,9150.671735620328
100,2023,5,reg1,Coal_PP,Coal,15790.858106348329
101,2023,6,reg1,Coal_PP,Coal,35186.55263514374
102,2023,7,reg1,Coal_PP,Coal,96641.11524221556
103,2023,8,reg1,Coal_PP,Coal,121621.52432440217
104,2023,9,reg1,Coal_PP,Coal,115357.89666046631
105,2023,10,reg1,Coal_PP,Coal,85780.64022702715
106,2023,11,reg1,Coal_PP,Coal,101003.4695231735
107,2023,12,reg1,Coal_PP,Coal,121621.52432440217
108,2023,13,reg1,Coal_PP,Coal,121621.52432440217
109,2023,14,reg1,Coal_PP,Coal,94692.20812583932
110,2023,15,reg1,Coal_PP,Coal,75280.26885727195
111,2023,16,reg1,Coal_PP,Coal,61997.19890563577
112,2023,17,reg1,Coal_PP,Coal,84387.27806554208
113,2023,18,reg1,Coal_PP,Coal,121621.52432440217
114,2023,19,reg1,Coal_PP,Coal,121621.52432440217
115,2023,20,reg1,Coal_PP,Coal,121621.52432440217
116,2023,21,reg1,Coal_PP,Coal,121621.52432440217
117,2023,22,reg1,Coal_PP,Coal,50188.30750586179
118,2023,23,reg1,Coal_PP,Coal,0.0
119,2023,24,reg1,Coal_PP,Coal,1377.3101398405054
120,2024,1,reg1,Coal_PP,Coal,0.0
121,2024,2,reg1,Coal_PP,Coal,0.0
122,2024,3,reg1,Coal_PP,Coal,0.0
123,2024,4,reg1,Coal_PP,Coal,0.0
124,2024,5,reg1,Coal_PP,Coal,0.0
125,2024,6,reg1,Coal_PP,Coal,16060.168593468507
126,2024,7,reg1,Coal_PP,Coal,80795.78842167107
127,2024,8,reg1,Coal_PP,Coal,116258.2191499246
128,2024,9,reg1,Coal_PP,Coal,20808.696257508243
129,2024,10,reg1,Coal_PP,Coal,0.0
130,2024,11,reg1,Coal_PP,Coal,0.0
131,2024,12,reg1,Coal_PP,Coal,0.0
132,2024,13,reg1,Coal_PP,Coal,8136.778343027118
133,2024,14,reg1,Coal_PP,Coal,0.0
134,2024,15,reg1,Coal_PP,Coal,0.0
135,2024,16,reg1,Coal_PP,Coal,0.0
136,2024,17,reg1,Coal_PP,Coal,29256.928230518613
137,2024,18,reg1,Coal_PP,Coal,105795.72102505514
138,2024,19,reg1,Coal_PP,Coal,121621.52432440217
139,2024,20,reg1,Coal_PP,Coal,121621.52432440217
140,2024,21,reg1,Coal_PP,Coal,121621.52432440217
141,2024,22,reg1,Coal_PP,Coal,28634.59085136163
142,2024,23,reg1,Coal_PP,Coal,0.0
143,2024,24,reg1,Coal_PP,Coal,0.0
144,2025,1,reg1,Coal_PP,Coal,0.0
145,2025,2,reg1,Coal_PP,Coal,10300.806945294922
146,2025,3,reg1,Coal_PP,Coal,0.0
147,2025,4,reg1,Coal_PP,Coal,10372.761373518413
148,2025,5,reg1,Coal_PP,Coal,18066.523640461844
149,2025,6,reg1,Coal_PP,Coal,41110.8355884142
150,2025,7,reg1,Coal_PP,Coal,108021.62681398029
151,2025,8,reg1,Coal_PP,Coal,121621.52432440217
152,2025,9,reg1,Coal_PP,Coal,47403.1281094334
153,2025,10,reg1,Coal_PP,Coal,0.0
154,2025,11,reg1,Coal_PP,Coal,0.0
155,2025,12,reg1,Coal_PP,Coal,16834.236569853056
156,2025,13,reg1,Coal_PP,Coal,36495.781914704574
157,2025,14,reg1,Coal_PP,Coal,0.0
158,2025,15,reg1,Coal_PP,Coal,0.0
159,2025,16,reg1,Coal_PP,Coal,2848.095359707304
160,2025,17,reg1,Coal_PP,Coal,60181.55303126583
161,2025,18,reg1,Coal_PP,Coal,121621.52432440217
162,2025,19,reg1,Coal_PP,Coal,121621.52432440217
163,2025,20,reg1,Coal_PP,Coal,121621.52432440217
164,2025,21,reg1,Coal_PP,Coal,121621.52432440217
165,2025,22,reg1,Coal_PP,Coal,51280.05225015563
166,2025,23,reg1,Coal_PP,Coal,0.0
167,2025,24,reg1,Coal_PP,Coal,0.0
168,2026,1,reg1,Coal_PP,Coal,0.0
169,2026,2,reg1,Coal_PP,Coal,6936.651577325355
170,2026,3,reg1,Coal_PP,Coal,0.0
171,2026,4,reg1,Coal_PP,Coal,7394.643513014829
172,2026,5,reg1,Coal_PP,Coal,15659.185342783001
173,2026,6,reg1,Coal_PP,Coal,40642.03800030582
174,2026,7,reg1,Coal_PP,Coal,110722.6787907649
175,2026,8,reg1,Coal_PP,Coal,121621.52432440217
176,2026,9,reg1,Coal_PP,Coal,11683.988932517206
177,2026,10,reg1,Coal_PP,Coal,0.0
178,2026,11,reg1,Coal_PP,Coal,0.0
179,2026,12,reg1,Coal_PP,Coal,0.0
180,2026,13,reg1,Coal_PP,Coal,0.0
181,2026,14,reg1,Coal_PP,Coal,0.0
182,2026,15,reg1,Coal_PP,Coal,0.0
183,2026,16,reg1,Coal_PP,Coal,0.0
184,2026,17,reg1,Coal_PP,Coal,45328.74967698779
185,2026,18,reg1,Coal_PP,Coal,121621.52432440217
186,2026,19,reg1,Coal_PP,Coal,121621.52432440217
187,2026,20,reg1,Coal_PP,Coal,121621.52432440217
188,2026,21,reg1,Coal_PP,Coal,121621.52432440217
189,2026,22,reg1,Coal_PP,Coal,48674.87111578175
