,Year,Timesteps,Region,Technology,Carrier,Value
3577,2024,2,reg1,PV_PP,Electricity,0.0
3578,2024,3,reg1,PV_PP,Electricity,0.0
3579,2024,4,reg1,PV_PP,Electricity,0.0
3580,2024,5,reg1,PV_PP,Electricity,0.0
3581,2024,6,reg1,PV_PP,Electricity,9.884931506849316
3582,2024,7,reg1,PV_PP,Electricity,2696.8986301369864
3583,2024,8,reg1,PV_PP,Electricity,18819.70410958904
3584,2024,9,reg1,PV_PP,Electricity,35065.7095890411
3585,2024,10,reg1,PV_PP,Electricity,47169.687671232874
3586,2024,11,reg1,PV_PP,Electricity,54793.86301369864
3587,2024,12,reg1,PV_PP,Electricity,57954.38904109586
3588,2024,13,reg1,PV_PP,Electricity,57759.82465753423
3589,2024,14,reg1,PV_PP,Electricity,53866.36712328763
3590,2024,15,reg1,PV_PP,Electricity,45859.572602739725
3591,2024,16,reg1,PV_PP,Electricity,34566.6410958904
3592,2024,17,reg1,PV_PP,Electricity,19999.14520547943
3593,2024,18,reg1,PV_PP,Electricity,4590.706849315067
3594,2024,19,reg1,PV_PP,Electricity,30.86027397260276
3595,2024,20,reg1,PV_PP,Electricity,0.0
3596,2024,21,reg1,PV_PP,Electricity,0.0
3597,2024,22,reg1,PV_PP,Electricity,0.0
3598,2024,23,reg1,PV_PP,Electricity,0.0
3599,2024,24,reg1,PV_PP,Electricity,0.0
3600,2025,1,reg1,PV_PP,Electricity,0.0
3601,2025,2,reg1,PV_PP,Electricity,0.0
3602,2025,3,reg1,PV_PP,Electricity,0.0
3603,2025,4,reg1,PV_PP,Electricity,0.0
3604,2025,5,reg1,PV_PP,Electricity,0.0
3605,2025,6,reg1,PV_PP,Electricity,9.884931506849316
3606,2025,7,reg1,PV_PP,Electricity,2696.8986301369864
3607,2025,8,reg1,PV_PP,Electricity,18819.70410958904
3608,2025,9,reg1,PV_PP,Electricity,35065.7095890411
3609,2025,10,reg1,PV_PP,Electricity,47169.687671232874
3610,2025,11,reg1,PV_PP,Electricity,54793.86301369864
3611,2025,12,reg1,PV_PP,Electricity,57954.38904109586
3612,2025,13,reg1,PV_PP,Electricity,57759.82465753423
3613,2025,14,reg1,PV_PP,Electricity,53866.36712328763
3614,2025,15,reg1,PV_PP,Electricity,45859.572602739725
3615,2025,16,reg1,PV_PP,Electricity,34566.6410958904
3616,2025,17,reg1,PV_PP,Electricity,19999.14520547943
3617,2025,18,reg1,PV_PP,Electricity,4590.706849315067
3618,2025,19,reg1,PV_PP,Electricity,30.86027397260276
3619,2025,20,reg1,PV_PP,Electricity,0.0
3620,2025,21,reg1,PV_PP,Electricity,0.0
3621,2025,22,reg1,PV_PP,Electricity,0.0
3622,2025,23,reg1,PV_PP,Electricity,0.0
3623,2025,24,reg1,PV_PP,Electricity,0.0
3624,2026,1,reg1,PV_PP,Electricity,0.0
3625,2026,2,reg1,PV_PP,Electricity,0.0
3626,2026,3,reg1,PV_PP,Electricity,0.0
3627,2026,4,reg1,PV_PP,Electricity,0.0
3628,2026,5,reg1,PV_PP,Electricity,0.0
3629,2026,6,reg1,PV_PP,Electricity,9.884931506849316
3630,2026,7,reg1,PV_PP,Electricity,2696.8986301369864
3631,2026,8,reg1,PV_PP,Electricity,18819.70410958904
3632,2026,9,reg1,PV_PP,Electricity,35065.7095890411
3633,2026,10,reg1,PV_PP,Electricity,47169.687671232874
3634,2026,11,reg1,PV_PP,Electricity,54793.86301369864
3635,2026,12,reg1,PV_PP,Electricity,57954.38904109586
3636,2026,13,reg1,PV_PP,Electricity,57759.82465753423
3637,2026,14,reg1,PV_PP,Electricity,53866.36712328763
3638,2026,15,reg1,PV_PP,Electricity,45859.572602739725
3639,2026,16,reg1,PV_PP,Electricity,34566.6410958904
3640,2026,17,reg1,PV_PP,Electricity,19999.14520547943
3641,2026,18,reg1,PV_PP,Electricity,4590.706849315067
3642,2026,19,reg1,PV_PP,Electricity,30.86027397260276
3643,2026,20,reg1,PV_PP,Electricity,0.0
3644,2026,21,reg1,PV_PP,Electricity,0.0
3645,2026,22,reg1,PV_PP,Electricity,0.0
3646,2026,23,reg1,PV_PP,Electricity,0.0
3647,2026,24,reg1,PV_PP,Electricity,0.0
3648,2027,1,reg1,PV_PP,Electricity,0.0
3649,2027,2,reg1,PV_PP,Electricity,0.0
3650,2027,3,reg1,PV_PP,Electricity,0.0
3651,2027,4,reg1,PV_PP,Electricity,0.0
3652,2027,5,reg1,PV_PP,Electricity,0.0
3653,2027,6,reg1,PV_PP,Electricity,9.884931506849316
3654,2027,7,reg1,PV_PP,Electricity,2696.8986301369864
3655,2027,8,reg1,PV_PP,Electricity,18819.70410958904
3656,2027,9,reg1,PV_PP,Electricity,35065.7095890411
3657,2027,10,reg1,PV_PP,Electricity,47169.687671232874
3658,2027,11,reg1,PV_PP,Electricity,54793.86301369864
3659,2027,12,reg1,PV_PP,Electricity,57954.38904109586
3660,2027,13,reg1,PV_PP,Electricity,57759.82465753423
3661,2027,14,reg1,PV_PP,Electricity,53866.36712328763
3662,2027,15,reg1,PV_PP,Electricity,45859.572602739725
3663,2027,16,reg1,PV_PP,Electricity,34566.6410958904
3664,2027,17,reg1,PV_PP,Electricity,19999.14520547943
3665,2027,18,reg1,PV_PP,Electricity,4590.706849315067
3666,2027,19,reg1,PV_PP,Electricity,30.86027397260276
3667,2027,20,reg1,PV_PP,Electricity,0.0
3668,2027,21,reg1,PV_PP,Electricity,0.0
3669,2027,22,reg1,PV_PP,Electricity,0.0
3670,2027,23,reg1,PV_PP,Electricity,0.0
3671,2027,24,reg1,PV_PP,Electricity,0.0
3672,2028,1,reg1,PV_PP,Electricity,0.0
3673,2028,2,reg1,PV_PP,Electricity,0.0
3674,2028,3,reg1,PV_PP,Electricity,0.0
3675,2028,4,reg1,PV_PP,Electricity,0.0
3676,2028,5,reg1,PV_PP,Electricity,0.0
3677,2028,6,reg1,PV_PP,Electricity,9.884931506849316
3678,2028,7,reg1,PV_PP,Electricity,2696.8986301369864
3679,2028,8,reg1,PV_PP,Electricity,18819.70410958904
3680,2028,9,reg1,PV_PP,Electricity,35065.7095890411
3681,2028,10,reg1,PV_PP,Electricity,47169.687671232874
3682,2028,11,reg1,PV_PP,Electricity,54793.86301369864
3683,2028,12,reg1,PV_PP,Electricity,57954.38904109586
3684,2028,13,reg1,PV_PP,Electricity,57759.82465753423
3685,2028,14,reg1,PV_PP,Electricity,53866.36712328763
3686,2028,15,reg1,PV_PP,Electricity,45859.572602739725
3687,2028,16,reg1,PV_PP,Electricity,34566.6410958904
3688,2028,17,reg1,PV_PP,Electricity,19999.14520547943
3689,2028,18,reg1,PV_PP,Electricity,4590.706849315067
3690,2028,19,reg1,PV_PP,Electricity,30.86027397260276
3691,2028,20,reg1,PV_PP,Electricity,0.0
3692,2028,21,reg1,PV_PP,Electricity,0.0
3693,2028,22,reg1,PV_PP,Electricity,0.0
3694,2028,23,reg1,PV_PP,Electricity,0.0
3695,2028,24,reg1,PV_PP,Electricity,0.0
3696,2029,1,reg1,PV_PP,Electricity,0.0
3697,2029,2,reg1,PV_PP,Electricity,0.0
3698,2029,3,reg1,PV_PP,Electricity,0.0
3699,2029,4,reg1,PV_PP,Electricity,0.0
3700,2029,5,reg1,PV_PP,Electricity,0.0
3701,2029,6,reg1,PV_PP,Electricity,9.884931506849316
3702,2029,7,reg1,PV_PP,Electricity,2696.8986301369864
3703,2029,8,reg1,PV_PP,Electricity,18819.70410958904
3704,2029,9,reg1,PV_PP,Electricity,35065.7095890411
3705,2029,10,reg1,PV_PP,Electricity,47169.687671232874
3706,2029,11,reg1,PV_PP,Electricity,54793.86301369864
3707,2029,12,reg1,PV_PP,Electricity,57954.38904109586
3708,2029,13,reg1,PV_PP,Electricity,57759.82465753423
3709,2029,14,reg1,PV_PP,Electricity,53866.36712328763
3710,2029,15,reg1,PV_PP,Electricity,45859.572602739725
3711,2029,16,reg1,PV_PP,Electricity,34566.6410958904
3712,2029,17,reg1,PV_PP,Electricity,19999.14520547943
3713,2029,18,reg1,PV_PP,Electricity,4590.706849315067
3714,2029,19,reg1,PV_PP,Electricity,30.86027397260276
3715,2029,20,reg1,PV_PP,Electricity,0.0
3716,2029,21,reg1,PV_PP,Electricity,0.0
3717,2029,22,reg1,PV_PP,Electricity,0.0
3718,2029,23,reg1,PV_PP,Electricity,0.0
3719,2029,24,reg1,PV_PP,Electricity,0.0
3720,2030,1,reg1,PV_PP,Electricity,0.0
3721,2030,2,reg1,PV_PP,Electricity,0.0
3722,2030,3,reg1,PV_PP,Electricity,0.0
3723,2030,4,reg1,PV_PP,Electricity,0.0
3724,2030,5,reg1,PV_PP,Electricity,0.0
3725,2030,6,reg1,PV_PP,Electricity,9.884931506849316
3726,2030,7,reg1,PV_PP,Electricity,2696.8986301369864
3727,2030,8,reg1,PV_PP,Electricity,18819.70410958904
3728,2030,9,reg1,PV_PP,Electricity,35065.7095890411
3729,2030,10,reg1,PV_PP,Electricity,47169.687671232874
3730,2030,11,reg1,PV_PP,Electricity,54793.86301369864
3731,2030,12,reg1,PV_PP,Electricity,57954.38904109586
3732,2030,13,reg1,PV_PP,Electricity,57759.82465753423
3733,2030,14,reg1,PV_PP,Electricity,53866.36712328763
3734,2030,15,reg1,PV_PP,Electricity,45859.572602739725
3735,2030,16,reg1,PV_PP,Electricity,34566.6410958904
3736,2030,17,reg1,PV_PP,Electricity,19999.14520547943
3737,2030,18,reg1,PV_PP,Electricity,4590.706849315067
3738,2030,19,reg1,PV_PP,Electricity,30.86027397260276
3739,2030,20,reg1,PV_PP,Electricity,0.0
3740,2030,21,reg1,PV_PP,Electricity,0.0
3741,2030,22,reg1,PV_PP,Electricity,0.0
3742,2030,23,reg1,PV_PP,Electricity,0.0
3743,2030,24,reg1,PV_PP,Electricity,0.0
3744,2019,1,reg1,Commited_hydro_PP,Electricity,0.0
3745,2019,2,reg1,Commited_hydro_PP,Electricity,0.0
3746,2019,3,reg1,Commited_hydro_PP,Electricity,0.0
3747,2019,4,reg1,Commited_hydro_PP,Electricity,0.0
3748,2019,5,reg1,Commited_hydro_PP,Electricity,0.0
3749,2019,6,reg1,Commited_hydro_PP,Electricity,0.0
3750,2019,7,reg1,Commited_hydro_PP,Electricity,0.0
3751,2019,8,reg1,Commited_hydro_PP,Electricity,0.0
3752,2019,9,reg1,Commited_hydro_PP,Electricity,0.0
3753,2019,10,reg1,Commited_hydro_PP,Electricity,0.0
3754,2019,11,reg1,Commited_hydro_PP,Electricity,0.0
3755,2019,12,reg1,Commited_hydro_PP,Electricity,0.0
3756,2019,13,reg1,Commited_hydro_PP,Electricity,0.0
3757,2019,14,reg1,Commited_hydro_PP,Electricity,0.0
3758,2019,15,reg1,Commited_hydro_PP,Electricity,0.0
3759,2019,16,reg1,Commited_hydro_PP,Electricity,0.0
3760,2019,17,reg1,Commited_hydro_PP,Electricity,0.0
3761,2019,18,reg1,Commited_hydro_PP,Electricity,0.0
3762,2019,19,reg1,Commited_hydro_PP,Electricity,0.0
3763,2019,20,reg1,Commited_hydro_PP,Electricity,0.0
3764,2019,21,reg1,Commited_hydro_PP,Electricity,0.0
3765,2019,22,reg1,Commited_hydro_PP,Electricity,0.0
3766,2019,23,reg1,Commited_hydro_PP,Electricity,0.0
3767,2019,24,reg1,Commited_hydro_PP,Electricity,0.0
3768,2020,1,reg1,Commited_hydro_PP,Electricity,0.0
3769,2020,2,reg1,Commited_hydro_PP,Electricity,0.0
3770,2020,3,reg1,Commited_hydro_PP,Electricity,0.0
3771,2020,4,reg1,Commited_hydro_PP,Electricity,0.0
3772,2020,5,reg1,Commited_hydro_PP,Electricity,0.0
3773,2020,6,reg1,Commited_hydro_PP,Electricity,0.0
3774,2020,7,reg1,Commited_hydro_PP,Electricity,0.0
3775,2020,8,reg1,Commited_hydro_PP,Electricity,0.0
3776,2020,9,reg1,Commited_hydro_PP,Electricity,0.0
3777,2020,10,reg1,Commited_hydro_PP,Electricity,0.0
3778,2020,11,reg1,Commited_hydro_PP,Electricity,0.0
3779,2020,12,reg1,Commited_hydro_PP,Electricity,0.0
3780,2020,13,reg1,Commited_hydro_PP,Electricity,0.0
3781,2020,14,reg1,Commited_hydro_PP,Electricity,0.0
3782,2020,15,reg1,Commited_hydro_PP,Electricity,0.0
3783,2020,16,reg1,Commited_hydro_PP,Electricity,0.0
3784,2020,17,reg1,Commited_hydro_PP,Electricity,0.0
3785,2020,18,reg1,Commited_hydro_PP,Electricity,0.0
3786,2020,19,reg1,Commited_hydro_PP,Electricity,0.0
3787,2020,20,reg1,Commited_hydro_PP,Electricity,0.0
3788,2020,21,reg1,Commited_hydro_PP,Electricity,0.0
3789,2020,22,reg1,Commited_hydro_PP,Electricity,0.0
3790,2020,23,reg1,Commited_hydro_PP,Electricity,0.0
3791,2020,24,reg1,Commited_hydro_PP,Electricity,0.0
3792,2021,1,reg1,Commited_hydro_PP,Electricity,0.0
3793,2021,2,reg1,Commited_hydro_PP,Electricity,0.0
3794,2021,3,reg1,Commited_hydro_PP,Electricity,0.0
3795,2021,4,reg1,Commited_hydro_PP,Electricity,0.0
3796,2021,5,reg1,Commited_hydro_PP,Electricity,0.0
3797,2021,6,reg1,Commited_hydro_PP,Electricity,0.0
3798,2021,7,reg1,Commited_hydro_PP,Electricity,0.0
3799,2021,8,reg1,Commited_hydro_PP,Electricity,0.0
3800,2021,9,reg1,Commited_hydro_PP,Electricity,0.0
3801,2021,10,reg1,Commited_hydro_PP,Electricity,0.0
3802,2021,11,reg1,Commited_hydro_PP,Electricity,0.0
3803,2021,12,reg1,Commited_hydro_PP,Electricity,0.0
3804,2021,13,reg1,Commited_hydro_PP,Electricity,0.0
3805,2021,14,reg1,Commited_hydro_PP,Electricity,0.0
3806,2021,15,reg1,Commited_hydro_PP,Electricity,0.0
3807,2021,16,reg1,Commited_hydro_PP,Electricity,0.0
3808,2021,17,reg1,Commited_hydro_PP,Electricity,0.0
3809,2021,18,reg1,Commited_hydro_PP,Electricity,0.0
3810,2021,19,reg1,Commited_hydro_PP,Electricity,0.0
3811,2021,20,reg1,Commited_hydro_PP,Electricity,0.0
3812,2021,21,reg1,Commited_hydro_PP,Electricity,0.0
3813,2021,22,reg1,Commited_hydro_PP,Electricity,0.0
3814,2021,23,reg1,Commited_hydro_PP,Electricity,0.0
3815,2021,24,reg1,Commited_hydro_PP,Electricity,0.0
3816,2022,1,reg1,Commited_hydro_PP,Electricity,0.0
3817,2022,2,reg1,Commited_hydro_PP,Electricity,0.0
3818,2022,3,reg1,Commited_hydro_PP,Electricity,0.0
3819,2022,4,reg1,Commited_hydro_PP,Electricity,0.0
3820,2022,5,reg1,Commited_hydro_PP,Electricity,0.0
3821,2022,6,reg1,Commited_hydro_PP,Electricity,0.0
3822,2022,7,reg1,Commited_hydro_PP,Electricity,0.0
3823,2022,8,reg1,Commited_hydro_PP,Electricity,0.0
3824,2022,9,reg1,Commited_hydro_PP,Electricity,0.0
3825,2022,10,reg1,Commited_hydro_PP,Electricity,0.0
3826,2022,11,reg1,Commited_hydro_PP,Electricity,0.0
3827,2022,12,reg1,Commited_hydro_PP,Electricity,0.0
3828,2022,13,reg1,Commited_hydro_PP,Electricity,0.0
3829,2022,14,reg1,Commited_hydro_PP,Electricity,0.0
3830,2022,15,reg1,Commited_hydro_PP,Electricity,0.0
3831,2022,16,reg1,Commited_hydro_PP,Electricity,0.0
3832,2022,17,reg1,Commited_hydro_PP,Electricity,0.0
3833,2022,18,reg1,Commited_hydro_PP,Electricity,0.0
3834,2022,19,reg1,Commited_hydro_PP,Electricity,0.0
3835,2022,20,reg1,Commited_hydro_PP,Electricity,0.0
3836,2022,21,reg1,Commited_hydro_PP,Electricity,0.0
3837,2022,22,reg1,Commited_hydro_PP,Electricity,0.0
3838,2022,23,reg1,Commited_hydro_PP,Electricity,0.0
3839,2022,24,reg1,Commited_hydro_PP,Electricity,0.0
3840,2023,1,reg1,Commited_hydro_PP,Electricity,0.0
3841,2023,2,reg1,Commited_hydro_PP,Electricity,0.0
3842,2023,3,reg1,Commited_hydro_PP,Electricity,0.0
3843,2023,4,reg1,Commited_hydro_PP,Electricity,0.0
3844,2023,5,reg1,Commited_hydro_PP,Electricity,0.0
3845,2023,6,reg1,Commited_hydro_PP,Electricity,0.0
3846,2023,7,reg1,Commited_hydro_PP,Electricity,0.0
3847,2023,8,reg1,Commited_hydro_PP,Electricity,0.0
3848,2023,9,reg1,Commited_hydro_PP,Electricity,0.0
3849,2023,10,reg1,Commited_hydro_PP,Electricity,0.0
3850,2023,11,reg1,Commited_hydro_PP,Electricity,0.0
3851,2023,12,reg1,Commited_hydro_PP,Electricity,0.0
3852,2023,13,reg1,Commited_hydro_PP,Electricity,0.0
3853,2023,14,reg1,Commited_hydro_PP,Electricity,0.0
3854,2023,15,reg1,Commited_hydro_PP,Electricity,0.0
3855,2023,16,reg1,Commited_hydro_PP,Electricity,0.0
3856,2023,17,reg1,Commited_hydro_PP,Electricity,0.0
3857,2023,18,reg1,Commited_hydro_PP,Electricity,0.0
3858,2023,19,reg1,Commited_hydro_PP,Electricity,0.0
3859,2023,20,reg1,Commited_hydro_PP,Electricity,0.0
3860,2023,21,reg1,Commited_hydro_PP,Electricity,0.0
3861,2023,22,reg1,Commited_hydro_PP,Electricity,0.0
3862,2023,23,reg1,Commited_hydro_PP,Electricity,0.0
3863,2023,24,reg1,Commited_hydro_PP,Electricity,0.0
3864,2024,1,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3865,2024,2,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3866,2024,3,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3867,2024,4,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3868,2024,5,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3869,2024,6,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3870,2024,7,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3871,2024,8,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3872,2024,9,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3873,2024,10,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3874,2024,11,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3875,2024,12,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3876,2024,13,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3877,2024,14,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3878,2024,15,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3879,2024,16,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3880,2024,17,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3881,2024,18,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3882,2024,19,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3883,2024,20,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3884,2024,21,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3885,2024,22,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3886,2024,23,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3887,2024,24,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3888,2025,1,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3889,2025,2,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3890,2025,3,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3891,2025,4,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3892,2025,5,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3893,2025,6,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3894,2025,7,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3895,2025,8,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3896,2025,9,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3897,2025,10,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3898,2025,11,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3899,2025,12,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3900,2025,13,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3901,2025,14,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3902,2025,15,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3903,2025,16,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3904,2025,17,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3905,2025,18,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3906,2025,19,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3907,2025,20,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3908,2025,21,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3909,2025,22,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3910,2025,23,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3911,2025,24,reg1,Commited_hydro_PP,Electricity,64413.2010057989
3912,2026,1,reg1,Commited_hydro_PP,Electricity,115833.76664969775
3913,2026,2,reg1,Commited_hydro_PP,Electricity,115833.76664969775
3914,2026,3,reg1,Commited_hydro_PP,Electricity,115833.7666496979
3915,2026,4,reg1,Commited_hydro_PP,Electricity,115833.76664969775
3916,2026,5,reg1,Commited_hydro_PP,Electricity,115833.76664969775
3917,2026,6,reg1,Commited_hydro_PP,Electricity,115833.76664969775
3918,2026,7,reg1,Commited_hydro_PP,Electricity,115833.76664969775
3919,2026,8,reg1,Commited_hydro_PP,Electricity,115833.76664969775
3920,2026,9,reg1,Commited_hydro_PP,Electricity,115833.76664969775
3921,2026,10,reg1,Commited_hydro_PP,Electricity,115833.7666496979
3922,2026,11,reg1,Commited_hydro_PP,Electricity,115833.76664969775
3923,2026,12,reg1,Commited_hydro_PP,Electricity,115833.76664969775
3924,2026,13,reg1,Commited_hydro_PP,Electricity,115833.76664969775
3925,2026,14,reg1,Commited_hydro_PP,Electricity,115833.76664969741
3926,2026,15,reg1,Commited_hydro_PP,Electricity,115833.76664969775
3927,2026,16,reg1,Commited_hydro_PP,Electricity,115833.7666496979
3928,2026,17,reg1,Commited_hydro_PP,Electricity,115833.76664969775
3929,2026,18,reg1,Commited_hydro_PP,Electricity,115833.76664969775
3930,2026,19,reg1,Commited_hydro_PP,Electricity,115833.76664969775
3931,2026,20,reg1,Commited_hydro_PP,Electricity,115833.76664969757
3932,2026,21,reg1,Commited_hydro_PP,Electricity,115833.76664969757
3933,2026,22,reg1,Commited_hydro_PP,Electricity,115833.76664969775
3934,2026,23,reg1,Commited_hydro_PP,Electricity,115833.76664969775
3935,2026,24,reg1,Commited_hydro_PP,Electricity,115833.76664969757
3936,2027,1,reg1,Commited_hydro_PP,Electricity,402507.96104636317
3937,2027,2,reg1,Commited_hydro_PP,Electricity,402507.96104636317
3938,2027,3,reg1,Commited_hydro_PP,Electricity,402507.96104636317
3939,2027,4,reg1,Commited_hydro_PP,Electricity,402507.96104636317
3940,2027,5,reg1,Commited_hydro_PP,Electricity,402507.96104636317
3941,2027,6,reg1,Commited_hydro_PP,Electricity,402507.96104636317
3942,2027,7,reg1,Commited_hydro_PP,Electricity,402507.96104636317
3943,2027,8,reg1,Commited_hydro_PP,Electricity,402507.96104636317
3944,2027,9,reg1,Commited_hydro_PP,Electricity,402507.96104636317
3945,2027,10,reg1,Commited_hydro_PP,Electricity,402507.96104636317
3946,2027,11,reg1,Commited_hydro_PP,Electricity,402507.96104636317
3947,2027,12,reg1,Commited_hydro_PP,Electricity,402507.96104636317
3948,2027,13,reg1,Commited_hydro_PP,Electricity,402507.96104636317
3949,2027,14,reg1,Commited_hydro_PP,Electricity,402507.96104636317
3950,2027,15,reg1,Commited_hydro_PP,Electricity,402507.96104636317
3951,2027,16,reg1,Commited_hydro_PP,Electricity,402507.96104636317
3952,2027,17,reg1,Commited_hydro_PP,Electricity,402507.96104636317
3953,2027,18,reg1,Commited_hydro_PP,Electricity,402507.96104636317
3954,2027,19,reg1,Commited_hydro_PP,Electricity,402507.96104636317
3955,2027,20,reg1,Commited_hydro_PP,Electricity,402507.96104636317
3956,2027,21,reg1,Commited_hydro_PP,Electricity,402507.96104636317
3957,2027,22,reg1,Commited_hydro_PP,Electricity,402507.96104636317
3958,2027,23,reg1,Commited_hydro_PP,Electricity,402507.96104636317
3959,2027,24,reg1,Commited_hydro_PP,Electricity,402507.96104636317
3960,2028,1,reg1,Commited_hydro_PP,Electricity,402507.96104636305
3961,2028,2,reg1,Commited_hydro_PP,Electricity,402507.96104636305
3962,2028,3,reg1,Commited_hydro_PP,Electricity,402507.9610463629
3963,2028,4,reg1,Commited_hydro_PP,Electricity,402507.96104636305
3964,2028,5,reg1,Commited_hydro_PP,Electricity,402507.96104636305
3965,2028,6,reg1,Commited_hydro_PP,Electricity,402507.9610463632
3966,2028,7,reg1,Commited_hydro_PP,Electricity,402507.96104636317
3967,2028,8,reg1,Commited_hydro_PP,Electricity,402507.96104636317
3968,2028,9,reg1,Commited_hydro_PP,Electricity,402507.96104636305
3969,2028,10,reg1,Commited_hydro_PP,Electricity,402507.96104636317
3970,2028,11,reg1,Commited_hydro_PP,Electricity,402507.96104636317
3971,2028,12,reg1,Commited_hydro_PP,Electricity,402507.96104636305
3972,2028,13,reg1,Commited_hydro_PP,Electricity,402507.96104636317
3973,2028,14,reg1,Commited_hydro_PP,Electricity,402507.96104636317
3974,2028,15,reg1,Commited_hydro_PP,Electricity,402507.96104636305
3975,2028,16,reg1,Commited_hydro_PP,Electricity,402507.9610463632
3976,2028,17,reg1,Commited_hydro_PP,Electricity,402507.9610463632
3977,2028,18,reg1,Commited_hydro_PP,Electricity,402507.96104636317
3978,2028,19,reg1,Commited_hydro_PP,Electricity,402507.9610463632
3979,2028,20,reg1,Commited_hydro_PP,Electricity,402507.96104636317
3980,2028,21,reg1,Commited_hydro_PP,Electricity,402507.96104636317
3981,2028,22,reg1,Commited_hydro_PP,Electricity,402507.96104636305
3982,2028,23,reg1,Commited_hydro_PP,Electricity,402507.96104636305
3983,2028,24,reg1,Commited_hydro_PP,Electricity,402507.9610463629
3984,2029,1,reg1,Commited_hydro_PP,Electricity,605633.128930252
3985,2029,2,reg1,Commited_hydro_PP,Electricity,605633.128930252
3986,2029,3,reg1,Commited_hydro_PP,Electricity,605633.128930252
3987,2029,4,reg1,Commited_hydro_PP,Electricity,605633.128930252
3988,2029,5,reg1,Commited_hydro_PP,Electricity,605633.128930252
3989,2029,6,reg1,Commited_hydro_PP,Electricity,605633.128930252
3990,2029,7,reg1,Commited_hydro_PP,Electricity,605633.1289302523
3991,2029,8,reg1,Commited_hydro_PP,Electricity,605633.1289302519
3992,2029,9,reg1,Commited_hydro_PP,Electricity,605633.1289302519
3993,2029,10,reg1,Commited_hydro_PP,Electricity,605633.128930252
3994,2029,11,reg1,Commited_hydro_PP,Electricity,605633.128930252
3995,2029,12,reg1,Commited_hydro_PP,Electricity,605633.128930252
3996,2029,13,reg1,Commited_hydro_PP,Electricity,605633.1289302522
3997,2029,14,reg1,Commited_hydro_PP,Electricity,605633.1289302519
3998,2029,15,reg1,Commited_hydro_PP,Electricity,605633.1289302516
3999,2029,16,reg1,Commited_hydro_PP,Electricity,605633.1289302522
4000,2029,17,reg1,Commited_hydro_PP,Electricity,605633.128930252
4001,2029,18,reg1,Commited_hydro_PP,Electricity,605633.1289302519
4002,2029,19,reg1,Commited_hydro_PP,Electricity,605633.1289302519
4003,2029,20,reg1,Commited_hydro_PP,Electricity,605633.1289302523
4004,2029,21,reg1,Commited_hydro_PP,Electricity,605633.1289302519
4005,2029,22,reg1,Commited_hydro_PP,Electricity,605633.1289302523
4006,2029,23,reg1,Commited_hydro_PP,Electricity,605633.128930252
4007,2029,24,reg1,Commited_hydro_PP,Electricity,605633.128930252
4008,2030,1,reg1,Commited_hydro_PP,Electricity,653458.8235294116
