,Year,Timesteps,Region,Technology,Carrier,Value
1849,2024,2,reg1,Hydro_PP_3,Electricity,28129.051007999995
1850,2024,3,reg1,Hydro_PP_3,Electricity,28129.051007999995
1851,2024,4,reg1,Hydro_PP_3,Electricity,28129.051007999995
1852,2024,5,reg1,Hydro_PP_3,Electricity,28129.051007999995
1853,2024,6,reg1,Hydro_PP_3,Electricity,28129.051007999995
1854,2024,7,reg1,Hydro_PP_3,Electricity,28129.051007999995
1855,2024,8,reg1,Hydro_PP_3,Electricity,28129.051007999995
1856,2024,9,reg1,Hydro_PP_3,Electricity,28129.051007999995
1857,2024,10,reg1,Hydro_PP_3,Electricity,28129.051007999995
1858,2024,11,reg1,Hydro_PP_3,Electricity,28129.051007999995
1859,2024,12,reg1,Hydro_PP_3,Electricity,28129.051007999995
1860,2024,13,reg1,Hydro_PP_3,Electricity,28129.051007999995
1861,2024,14,reg1,Hydro_PP_3,Electricity,28129.051007999995
1862,2024,15,reg1,Hydro_PP_3,Electricity,28129.051007999995
1863,2024,16,reg1,Hydro_PP_3,Electricity,28129.051007999995
1864,2024,17,reg1,Hydro_PP_3,Electricity,28129.051007999995
1865,2024,18,reg1,Hydro_PP_3,Electricity,28129.051007999995
1866,2024,19,reg1,Hydro_PP_3,Electricity,28129.051007999995
1867,2024,20,reg1,Hydro_PP_3,Electricity,28129.051007999995
1868,2024,21,reg1,Hydro_PP_3,Electricity,28129.051007999995
1869,2024,22,reg1,Hydro_PP_3,Electricity,28129.051007999995
1870,2024,23,reg1,Hydro_PP_3,Electricity,28129.051007999995
1871,2024,24,reg1,Hydro_PP_3,Electricity,28129.051007999995
1872,2025,1,reg1,Hydro_PP_3,Electricity,28129.051007999995
1873,2025,2,reg1,Hydro_PP_3,Electricity,28129.051007999995
1874,2025,3,reg1,Hydro_PP_3,Electricity,28129.051007999995
1875,2025,4,reg1,Hydro_PP_3,Electricity,28129.051007999995
1876,2025,5,reg1,Hydro_PP_3,Electricity,28129.051007999995
1877,2025,6,reg1,Hydro_PP_3,Electricity,28129.051007999995
1878,2025,7,reg1,Hydro_PP_3,Electricity,28129.051007999995
1879,2025,8,reg1,Hydro_PP_3,Electricity,28129.051007999995
1880,2025,9,reg1,Hydro_PP_3,Electricity,28129.051007999995
1881,2025,10,reg1,Hydro_PP_3,Electricity,28129.051007999995
1882,2025,11,reg1,Hydro_PP_3,Electricity,28129.051007999995
1883,2025,12,reg1,Hydro_PP_3,Electricity,28129.051007999995
1884,2025,13,reg1,Hydro_PP_3,Electricity,28129.051007999995
1885,2025,14,reg1,Hydro_PP_3,Electricity,28129.051007999995
1886,2025,15,reg1,Hydro_PP_3,Electricity,28129.051007999995
1887,2025,16,reg1,Hydro_PP_3,Electricity,28129.051007999995
1888,2025,17,reg1,Hydro_PP_3,Electricity,28129.051007999995
1889,2025,18,reg1,Hydro_PP_3,Electricity,28129.051007999995
1890,2025,19,reg1,Hydro_PP_3,Electricity,28129.051007999995
1891,2025,20,reg1,Hydro_PP_3,Electricity,28129.051007999995
1892,2025,21,reg1,Hydro_PP_3,Electricity,28129.051007999995
1893,2025,22,reg1,Hydro_PP_3,Electricity,28129.051007999995
1894,2025,23,reg1,Hydro_PP_3,Electricity,28129.051007999995
1895,2025,24,reg1,Hydro_PP_3,Electricity,28129.051007999995
1896,2026,1,reg1,Hydro_PP_3,Electricity,28129.051007999995
1897,2026,2,reg1,Hydro_PP_3,Electricity,28129.051007999995
1898,2026,3,reg1,Hydro_PP_3,Electricity,28129.051007999995
1899,2026,4,reg1,Hydro_PP_3,Electricity,28129.051007999995
1900,2026,5,reg1,Hydro_PP_3,Electricity,28129.051007999995
1901,2026,6,reg1,Hydro_PP_3,Electricity,28129.051007999995
1902,2026,7,reg1,Hydro_PP_3,Electricity,28129.051007999995
1903,2026,8,reg1,Hydro_PP_3,Electricity,28129.051007999995
1904,2026,9,reg1,Hydro_PP_3,Electricity,28129.051007999995
1905,2026,10,reg1,Hydro_PP_3,Electricity,28129.051007999995
1906,2026,11,reg1,Hydro_PP_3,Electricity,28129.051007999995
1907,2026,12,reg1,Hydro_PP_3,Electricity,28129.051007999995
1908,2026,13,reg1,Hydro_PP_3,Electricity,28129.051007999995
1909,2026,14,reg1,Hydro_PP_3,Electricity,28129.051007999995
1910,2026,15,reg1,Hydro_PP_3,Electricity,28129.051007999995
1911,2026,16,reg1,Hydro_PP_3,Electricity,28129.051007999995
1912,2026,17,reg1,Hydro_PP_3,Electricity,28129.051007999995
1913,2026,18,reg1,Hydro_PP_3,Electricity,28129.051007999995
1914,2026,19,reg1,Hydro_PP_3,Electricity,28129.051007999995
1915,2026,20,reg1,Hydro_PP_3,Electricity,28129.051007999995
1916,2026,21,reg1,Hydro_PP_3,Electricity,28129.051007999995
1917,2026,22,reg1,Hydro_PP_3,Electricity,28129.051007999995
1918,2026,23,reg1,Hydro_PP_3,Electricity,28129.051007999995
1919,2026,24,reg1,Hydro_PP_3,Electricity,28129.051007999995
1920,2027,1,reg1,Hydro_PP_3,Electricity,28129.051007999995
1921,2027,2,reg1,Hydro_PP_3,Electricity,28129.051007999995
1922,2027,3,reg1,Hydro_PP_3,Electricity,28129.051007999995
1923,2027,4,reg1,Hydro_PP_3,Electricity,28129.051007999995
1924,2027,5,reg1,Hydro_PP_3,Electricity,28129.051007999995
1925,2027,6,reg1,Hydro_PP_3,Electricity,28129.051007999995
1926,2027,7,reg1,Hydro_PP_3,Electricity,28129.051007999995
1927,2027,8,reg1,Hydro_PP_3,Electricity,28129.051007999995
1928,2027,9,reg1,Hydro_PP_3,Electricity,28129.051007999995
1929,2027,10,reg1,Hydro_PP_3,Electricity,28129.051007999995
1930,2027,11,reg1,Hydro_PP_3,Electricity,28129.051007999995
1931,2027,12,reg1,Hydro_PP_3,Electricity,28129.051007999995
1932,2027,13,reg1,Hydro_PP_3,Electricity,28129.051007999995
1933,2027,14,reg1,Hydro_PP_3,Electricity,28129.051007999995
1934,2027,15,reg1,Hydro_PP_3,Electricity,28129.051007999995
1935,2027,16,reg1,Hydro_PP_3,Electricity,28129.051007999995
1936,2027,17,reg1,Hydro_PP_3,Electricity,28129.051007999995
1937,2027,18,reg1,Hydro_PP_3,Electricity,28129.051007999995
1938,2027,19,reg1,Hydro_PP_3,Electricity,28129.051007999995
1939,2027,20,reg1,Hydro_PP_3,Electricity,28129.051007999995
1940,2027,21,reg1,Hydro_PP_3,Electricity,28129.051007999995
1941,2027,22,reg1,Hydro_PP_3,Electricity,28129.051007999995
1942,2027,23,reg1,Hydro_PP_3,Electricity,28129.051007999995
1943,2027,24,reg1,Hydro_PP_3,Electricity,28129.051007999995
1944,2028,1,reg1,Hydro_PP_3,Electricity,28129.051007999995
1945,2028,2,reg1,Hydro_PP_3,Electricity,28129.051007999995
1946,2028,3,reg1,Hydro_PP_3,Electricity,28129.051007999995
1947,2028,4,reg1,Hydro_PP_3,Electricity,28129.051007999995
1948,2028,5,reg1,Hydro_PP_3,Electricity,28129.051007999995
1949,2028,6,reg1,Hydro_PP_3,Electricity,28129.051007999995
1950,2028,7,reg1,Hydro_PP_3,Electricity,28129.051007999995
1951,2028,8,reg1,Hydro_PP_3,Electricity,28129.051007999995
1952,2028,9,reg1,Hydro_PP_3,Electricity,28129.051007999995
1953,2028,10,reg1,Hydro_PP_3,Electricity,28129.051007999995
1954,2028,11,reg1,Hydro_PP_3,Electricity,28129.051007999995
1955,2028,12,reg1,Hydro_PP_3,Electricity,28129.051007999995
1956,2028,13,reg1,Hydro_PP_3,Electricity,28129.051007999995
1957,2028,14,reg1,Hydro_PP_3,Electricity,28129.051007999995
1958,2028,15,reg1,Hydro_PP_3,Electricity,28129.051007999995
1959,2028,16,reg1,Hydro_PP_3,Electricity,28129.051007999995
1960,2028,17,reg1,Hydro_PP_3,Electricity,28129.051007999995
1961,2028,18,reg1,Hydro_PP_3,Electricity,28129.051007999995
1962,2028,19,reg1,Hydro_PP_3,Electricity,28129.051007999995
1963,2028,20,reg1,Hydro_PP_3,Electricity,28129.051007999995
1964,2028,21,reg1,Hydro_PP_3,Electricity,28129.051007999995
1965,2028,22,reg1,Hydro_PP_3,Electricity,28129.051007999995
1966,2028,23,reg1,Hydro_PP_3,Electricity,28129.051007999995
1967,2028,24,reg1,Hydro_PP_3,Electricity,28129.051007999995
1968,2029,1,reg1,Hydro_PP_3,Electricity,28129.051007999995
1969,2029,2,reg1,Hydro_PP_3,Electricity,28129.051007999995
1970,2029,3,reg1,Hydro_PP_3,Electricity,28129.051007999995
1971,2029,4,reg1,Hydro_PP_3,Electricity,28129.051007999995
1972,2029,5,reg1,Hydro_PP_3,Electricity,28129.051007999995
1973,2029,6,reg1,Hydro_PP_3,Electricity,28129.051007999995
1974,2029,7,reg1,Hydro_PP_3,Electricity,28129.051007999995
1975,2029,8,reg1,Hydro_PP_3,Electricity,28129.051007999995
1976,2029,9,reg1,Hydro_PP_3,Electricity,28129.051007999995
1977,2029,10,reg1,Hydro_PP_3,Electricity,28129.051007999995
1978,2029,11,reg1,Hydro_PP_3,Electricity,28129.051007999995
1979,2029,12,reg1,Hydro_PP_3,Electricity,28129.051007999995
1980,2029,13,reg1,Hydro_PP_3,Electricity,28129.051007999995
1981,2029,14,reg1,Hydro_PP_3,Electricity,28129.051007999995
1982,2029,15,reg1,Hydro_PP_3,Electricity,28129.051007999995
1983,2029,16,reg1,Hydro_PP_3,Electricity,28129.051007999995
1984,2029,17,reg1,Hydro_PP_3,Electricity,28129.051007999995
1985,2029,18,reg1,Hydro_PP_3,Electricity,28129.051007999995
1986,2029,19,reg1,Hydro_PP_3,Electricity,28129.051007999995
1987,2029,20,reg1,Hydro_PP_3,Electricity,28129.051007999995
1988,2029,21,reg1,Hydro_PP_3,Electricity,28129.051007999995
1989,2029,22,reg1,Hydro_PP_3,Electricity,28129.051007999995
1990,2029,23,reg1,Hydro_PP_3,Electricity,28129.051007999995
1991,2029,24,reg1,Hydro_PP_3,Electricity,28129.051007999995
1992,2030,1,reg1,Hydro_PP_3,Electricity,0.0
1993,2030,2,reg1,Hydro_PP_3,Electricity,0.0
1994,2030,3,reg1,Hydro_PP_3,Electricity,0.0
1995,2030,4,reg1,Hydro_PP_3,Electricity,0.0
1996,2030,5,reg1,Hydro_PP_3,Electricity,0.0
1997,2030,6,reg1,Hydro_PP_3,Electricity,28129.051007999995
1998,2030,7,reg1,Hydro_PP_3,Electricity,28129.051007999995
1999,2030,8,reg1,Hydro_PP_3,Electricity,28129.051007999995
2000,2030,9,reg1,Hydro_PP_3,Electricity,0.0
2001,2030,10,reg1,Hydro_PP_3,Electricity,0.0
2002,2030,11,reg1,Hydro_PP_3,Electricity,0.0
2003,2030,12,reg1,Hydro_PP_3,Electricity,0.0
2004,2030,13,reg1,Hydro_PP_3,Electricity,0.0
2005,2030,14,reg1,Hydro_PP_3,Electricity,21513.48746952586
2006,2030,15,reg1,Hydro_PP_3,Electricity,16741.891344271946
2007,2030,16,reg1,Hydro_PP_3,Electricity,28129.051007999995
2008,2030,17,reg1,Hydro_PP_3,Electricity,0.0
2009,2030,18,reg1,Hydro_PP_3,Electricity,28129.051007999995
2010,2030,19,reg1,Hydro_PP_3,Electricity,28129.051007999995
2011,2030,20,reg1,Hydro_PP_3,Electricity,28129.051007999995
2012,2030,21,reg1,Hydro_PP_3,Electricity,28129.051007999995
2013,2030,22,reg1,Hydro_PP_3,Electricity,28129.051007999995
2014,2030,23,reg1,Hydro_PP_3,Electricity,0.0
2015,2030,24,reg1,Hydro_PP_3,Electricity,0.0
2016,2019,1,reg1,Hydro_PP_4,Electricity,6583.7322
2017,2019,2,reg1,Hydro_PP_4,Electricity,6583.7322
2018,2019,3,reg1,Hydro_PP_4,Electricity,6583.7322
2019,2019,4,reg1,Hydro_PP_4,Electricity,6583.7322
2020,2019,5,reg1,Hydro_PP_4,Electricity,6583.7322
2021,2019,6,reg1,Hydro_PP_4,Electricity,6583.7322
2022,2019,7,reg1,Hydro_PP_4,Electricity,6583.7322
2023,2019,8,reg1,Hydro_PP_4,Electricity,6583.7322
2024,2019,9,reg1,Hydro_PP_4,Electricity,6583.7322
2025,2019,10,reg1,Hydro_PP_4,Electricity,6583.7322
2026,2019,11,reg1,Hydro_PP_4,Electricity,6583.7322
2027,2019,12,reg1,Hydro_PP_4,Electricity,6583.7322
2028,2019,13,reg1,Hydro_PP_4,Electricity,6583.7322
2029,2019,14,reg1,Hydro_PP_4,Electricity,6583.7322
2030,2019,15,reg1,Hydro_PP_4,Electricity,6583.7322
2031,2019,16,reg1,Hydro_PP_4,Electricity,6583.7322
2032,2019,17,reg1,Hydro_PP_4,Electricity,6583.7322
2033,2019,18,reg1,Hydro_PP_4,Electricity,6583.7322
2034,2019,19,reg1,Hydro_PP_4,Electricity,6583.7322
2035,2019,20,reg1,Hydro_PP_4,Electricity,6583.7322
2036,2019,21,reg1,Hydro_PP_4,Electricity,6583.7322
2037,2019,22,reg1,Hydro_PP_4,Electricity,6583.7322
2038,2019,23,reg1,Hydro_PP_4,Electricity,6583.7322
2039,2019,24,reg1,Hydro_PP_4,Electricity,6583.7322
2040,2020,1,reg1,Hydro_PP_4,Electricity,6583.7322
2041,2020,2,reg1,Hydro_PP_4,Electricity,6583.7322
2042,2020,3,reg1,Hydro_PP_4,Electricity,6583.7322
2043,2020,4,reg1,Hydro_PP_4,Electricity,6583.7322
2044,2020,5,reg1,Hydro_PP_4,Electricity,6583.7322
2045,2020,6,reg1,Hydro_PP_4,Electricity,6583.7322
2046,2020,7,reg1,Hydro_PP_4,Electricity,6583.7322
2047,2020,8,reg1,Hydro_PP_4,Electricity,6583.7322
2048,2020,9,reg1,Hydro_PP_4,Electricity,6583.7322
2049,2020,10,reg1,Hydro_PP_4,Electricity,6583.7322
2050,2020,11,reg1,Hydro_PP_4,Electricity,6583.7322
2051,2020,12,reg1,Hydro_PP_4,Electricity,6583.7322
2052,2020,13,reg1,Hydro_PP_4,Electricity,6583.7322
2053,2020,14,reg1,Hydro_PP_4,Electricity,6583.7322
2054,2020,15,reg1,Hydro_PP_4,Electricity,6583.7322
2055,2020,16,reg1,Hydro_PP_4,Electricity,6583.7322
2056,2020,17,reg1,Hydro_PP_4,Electricity,6583.7322
2057,2020,18,reg1,Hydro_PP_4,Electricity,6583.7322
2058,2020,19,reg1,Hydro_PP_4,Electricity,6583.7322
2059,2020,20,reg1,Hydro_PP_4,Electricity,6583.7322
2060,2020,21,reg1,Hydro_PP_4,Electricity,6583.7322
2061,2020,22,reg1,Hydro_PP_4,Electricity,6583.7322
2062,2020,23,reg1,Hydro_PP_4,Electricity,6583.7322
2063,2020,24,reg1,Hydro_PP_4,Electricity,6583.7322
2064,2021,1,reg1,Hydro_PP_4,Electricity,6583.7322
2065,2021,2,reg1,Hydro_PP_4,Electricity,6583.7322
2066,2021,3,reg1,Hydro_PP_4,Electricity,6583.7322
2067,2021,4,reg1,Hydro_PP_4,Electricity,6583.7322
2068,2021,5,reg1,Hydro_PP_4,Electricity,6583.7322
2069,2021,6,reg1,Hydro_PP_4,Electricity,6583.7322
2070,2021,7,reg1,Hydro_PP_4,Electricity,6583.7322
2071,2021,8,reg1,Hydro_PP_4,Electricity,6583.7322
2072,2021,9,reg1,Hydro_PP_4,Electricity,6583.7322
2073,2021,10,reg1,Hydro_PP_4,Electricity,6583.7322
2074,2021,11,reg1,Hydro_PP_4,Electricity,6583.7322
2075,2021,12,reg1,Hydro_PP_4,Electricity,6583.7322
2076,2021,13,reg1,Hydro_PP_4,Electricity,6583.7322
2077,2021,14,reg1,Hydro_PP_4,Electricity,6583.7322
2078,2021,15,reg1,Hydro_PP_4,Electricity,6583.7322
2079,2021,16,reg1,Hydro_PP_4,Electricity,6583.7322
2080,2021,17,reg1,Hydro_PP_4,Electricity,6583.7322
2081,2021,18,reg1,Hydro_PP_4,Electricity,6583.7322
2082,2021,19,reg1,Hydro_PP_4,Electricity,6583.7322
2083,2021,20,reg1,Hydro_PP_4,Electricity,6583.7322
2084,2021,21,reg1,Hydro_PP_4,Electricity,6583.7322
2085,2021,22,reg1,Hydro_PP_4,Electricity,6583.7322
2086,2021,23,reg1,Hydro_PP_4,Electricity,6583.7322
2087,2021,24,reg1,Hydro_PP_4,Electricity,6583.7322
2088,2022,1,reg1,Hydro_PP_4,Electricity,6583.7322
2089,2022,2,reg1,Hydro_PP_4,Electricity,6583.7322
2090,2022,3,reg1,Hydro_PP_4,Electricity,6583.7322
2091,2022,4,reg1,Hydro_PP_4,Electricity,6583.7322
2092,2022,5,reg1,Hydro_PP_4,Electricity,6583.7322
2093,2022,6,reg1,Hydro_PP_4,Electricity,6583.7322
2094,2022,7,reg1,Hydro_PP_4,Electricity,6583.7322
2095,2022,8,reg1,Hydro_PP_4,Electricity,6583.7322
2096,2022,9,reg1,Hydro_PP_4,Electricity,6583.7322
2097,2022,10,reg1,Hydro_PP_4,Electricity,6583.7322
2098,2022,11,reg1,Hydro_PP_4,Electricity,6583.7322
2099,2022,12,reg1,Hydro_PP_4,Electricity,6583.7322
2100,2022,13,reg1,Hydro_PP_4,Electricity,6583.7322
2101,2022,14,reg1,Hydro_PP_4,Electricity,6583.7322
2102,2022,15,reg1,Hydro_PP_4,Electricity,6583.7322
2103,2022,16,reg1,Hydro_PP_4,Electricity,6583.7322
2104,2022,17,reg1,Hydro_PP_4,Electricity,6583.7322
2105,2022,18,reg1,Hydro_PP_4,Electricity,6583.7322
2106,2022,19,reg1,Hydro_PP_4,Electricity,6583.7322
2107,2022,20,reg1,Hydro_PP_4,Electricity,6583.7322
2108,2022,21,reg1,Hydro_PP_4,Electricity,6583.7322
2109,2022,22,reg1,Hydro_PP_4,Electricity,6583.7322
2110,2022,23,reg1,Hydro_PP_4,Electricity,6583.7322
2111,2022,24,reg1,Hydro_PP_4,Electricity,6583.7322
2112,2023,1,reg1,Hydro_PP_4,Electricity,6583.7322
2113,2023,2,reg1,Hydro_PP_4,Electricity,6583.7322
2114,2023,3,reg1,Hydro_PP_4,Electricity,6583.7322
2115,2023,4,reg1,Hydro_PP_4,Electricity,6583.7322
2116,2023,5,reg1,Hydro_PP_4,Electricity,6583.7322
2117,2023,6,reg1,Hydro_PP_4,Electricity,6583.7322
2118,2023,7,reg1,Hydro_PP_4,Electricity,6583.7322
2119,2023,8,reg1,Hydro_PP_4,Electricity,6583.7322
2120,2023,9,reg1,Hydro_PP_4,Electricity,6583.7322
2121,2023,10,reg1,Hydro_PP_4,Electricity,6583.7322
2122,2023,11,reg1,Hydro_PP_4,Electricity,6583.7322
2123,2023,12,reg1,Hydro_PP_4,Electricity,6583.7322
2124,2023,13,reg1,Hydro_PP_4,Electricity,6583.7322
2125,2023,14,reg1,Hydro_PP_4,Electricity,6583.7322
2126,2023,15,reg1,Hydro_PP_4,Electricity,6583.7322
2127,2023,16,reg1,Hydro_PP_4,Electricity,6583.7322
2128,2023,17,reg1,Hydro_PP_4,Electricity,6583.7322
2129,2023,18,reg1,Hydro_PP_4,Electricity,6583.7322
2130,2023,19,reg1,Hydro_PP_4,Electricity,6583.7322
2131,2023,20,reg1,Hydro_PP_4,Electricity,6583.7322
2132,2023,21,reg1,Hydro_PP_4,Electricity,6583.7322
2133,2023,22,reg1,Hydro_PP_4,Electricity,6583.7322
2134,2023,23,reg1,Hydro_PP_4,Electricity,6583.7322
2135,2023,24,reg1,Hydro_PP_4,Electricity,6583.7322
2136,2024,1,reg1,Hydro_PP_4,Electricity,6583.7322
2137,2024,2,reg1,Hydro_PP_4,Electricity,6583.7322
2138,2024,3,reg1,Hydro_PP_4,Electricity,6583.7322
2139,2024,4,reg1,Hydro_PP_4,Electricity,6583.7322
2140,2024,5,reg1,Hydro_PP_4,Electricity,6583.7322
2141,2024,6,reg1,Hydro_PP_4,Electricity,6583.7322
2142,2024,7,reg1,Hydro_PP_4,Electricity,6583.7322
2143,2024,8,reg1,Hydro_PP_4,Electricity,6583.7322
2144,2024,9,reg1,Hydro_PP_4,Electricity,6583.7322
2145,2024,10,reg1,Hydro_PP_4,Electricity,6583.7322
2146,2024,11,reg1,Hydro_PP_4,Electricity,6583.7322
2147,2024,12,reg1,Hydro_PP_4,Electricity,6583.7322
2148,2024,13,reg1,Hydro_PP_4,Electricity,6583.7322
2149,2024,14,reg1,Hydro_PP_4,Electricity,6583.7322
2150,2024,15,reg1,Hydro_PP_4,Electricity,6583.7322
2151,2024,16,reg1,Hydro_PP_4,Electricity,6583.7322
2152,2024,17,reg1,Hydro_PP_4,Electricity,6583.7322
2153,2024,18,reg1,Hydro_PP_4,Electricity,6583.7322
2154,2024,19,reg1,Hydro_PP_4,Electricity,6583.7322
2155,2024,20,reg1,Hydro_PP_4,Electricity,6583.7322
2156,2024,21,reg1,Hydro_PP_4,Electricity,6583.7322
2157,2024,22,reg1,Hydro_PP_4,Electricity,6583.7322
2158,2024,23,reg1,Hydro_PP_4,Electricity,6583.7322
2159,2024,24,reg1,Hydro_PP_4,Electricity,6583.7322
2160,2025,1,reg1,Hydro_PP_4,Electricity,6583.7322
2161,2025,2,reg1,Hydro_PP_4,Electricity,6583.7322
2162,2025,3,reg1,Hydro_PP_4,Electricity,6583.7322
2163,2025,4,reg1,Hydro_PP_4,Electricity,6583.7322
2164,2025,5,reg1,Hydro_PP_4,Electricity,6583.7322
2165,2025,6,reg1,Hydro_PP_4,Electricity,6583.7322
2166,2025,7,reg1,Hydro_PP_4,Electricity,6583.7322
2167,2025,8,reg1,Hydro_PP_4,Electricity,6583.7322
2168,2025,9,reg1,Hydro_PP_4,Electricity,6583.7322
2169,2025,10,reg1,Hydro_PP_4,Electricity,6583.7322
2170,2025,11,reg1,Hydro_PP_4,Electricity,6583.7322
2171,2025,12,reg1,Hydro_PP_4,Electricity,6583.7322
2172,2025,13,reg1,Hydro_PP_4,Electricity,6583.7322
2173,2025,14,reg1,Hydro_PP_4,Electricity,6583.7322
2174,2025,15,reg1,Hydro_PP_4,Electricity,6583.7322
2175,2025,16,reg1,Hydro_PP_4,Electricity,6583.7322
2176,2025,17,reg1,Hydro_PP_4,Electricity,6583.7322
2177,2025,18,reg1,Hydro_PP_4,Electricity,6583.7322
2178,2025,19,reg1,Hydro_PP_4,Electricity,6583.7322
2179,2025,20,reg1,Hydro_PP_4,Electricity,6583.7322
2180,2025,21,reg1,Hydro_PP_4,Electricity,6583.7322
2181,2025,22,reg1,Hydro_PP_4,Electricity,6583.7322
2182,2025,23,reg1,Hydro_PP_4,Electricity,6583.7322
2183,2025,24,reg1,Hydro_PP_4,Electricity,6583.7322
2184,2026,1,reg1,Hydro_PP_4,Electricity,6583.7322
2185,2026,2,reg1,Hydro_PP_4,Electricity,6583.7322
2186,2026,3,reg1,Hydro_PP_4,Electricity,6583.7322
2187,2026,4,reg1,Hydro_PP_4,Electricity,6583.7322
2188,2026,5,reg1,Hydro_PP_4,Electricity,6583.7322
2189,2026,6,reg1,Hydro_PP_4,Electricity,6583.7322
2190,2026,7,reg1,Hydro_PP_4,Electricity,6583.7322
2191,2026,8,reg1,Hydro_PP_4,Electricity,6583.7322
2192,2026,9,reg1,Hydro_PP_4,Electricity,6583.7322
2193,2026,10,reg1,Hydro_PP_4,Electricity,6583.7322
2194,2026,11,reg1,Hydro_PP_4,Electricity,6583.7322
2195,2026,12,reg1,Hydro_PP_4,Electricity,6583.7322
2196,2026,13,reg1,Hydro_PP_4,Electricity,6583.7322
2197,2026,14,reg1,Hydro_PP_4,Electricity,6583.7322
2198,2026,15,reg1,Hydro_PP_4,Electricity,6583.7322
2199,2026,16,reg1,Hydro_PP_4,Electricity,6583.7322
2200,2026,17,reg1,Hydro_PP_4,Electricity,6583.7322
2201,2026,18,reg1,Hydro_PP_4,Electricity,6583.7322
2202,2026,19,reg1,Hydro_PP_4,Electricity,6583.7322
2203,2026,20,reg1,Hydro_PP_4,Electricity,6583.7322
2204,2026,21,reg1,Hydro_PP_4,Electricity,6583.7322
2205,2026,22,reg1,Hydro_PP_4,Electricity,6583.7322
2206,2026,23,reg1,Hydro_PP_4,Electricity,6583.7322
2207,2026,24,reg1,Hydro_PP_4,Electricity,6583.7322
2208,2027,1,reg1,Hydro_PP_4,Electricity,6583.7322
2209,2027,2,reg1,Hydro_PP_4,Electricity,6583.7322
2210,2027,3,reg1,Hydro_PP_4,Electricity,6583.7322
2211,2027,4,reg1,Hydro_PP_4,Electricity,6583.7322
2212,2027,5,reg1,Hydro_PP_4,Electricity,6583.7322
2213,2027,6,reg1,Hydro_PP_4,Electricity,6583.7322
2214,2027,7,reg1,Hydro_PP_4,Electricity,6583.7322
2215,2027,8,reg1,Hydro_PP_4,Electricity,6583.7322
2216,2027,9,reg1,Hydro_PP_4,Electricity,6583.7322
2217,2027,10,reg1,Hydro_PP_4,Electricity,6583.7322
2218,2027,11,reg1,Hydro_PP_4,Electricity,6583.7322
2219,2027,12,reg1,Hydro_PP_4,Electricity,6583.7322
2220,2027,13,reg1,Hydro_PP_4,Electricity,6583.7322
2221,2027,14,reg1,Hydro_PP_4,Electricity,6583.7322
2222,2027,15,reg1,Hydro_PP_4,Electricity,6583.7322
2223,2027,16,reg1,Hydro_PP_4,Electricity,6583.7322
2224,2027,17,reg1,Hydro_PP_4,Electricity,6583.7322
2225,2027,18,reg1,Hydro_PP_4,Electricity,6583.7322
2226,2027,19,reg1,Hydro_PP_4,Electricity,6583.7322
2227,2027,20,reg1,Hydro_PP_4,Electricity,6583.7322
2228,2027,21,reg1,Hydro_PP_4,Electricity,6583.7322
2229,2027,22,reg1,Hydro_PP_4,Electricity,6583.7322
2230,2027,23,reg1,Hydro_PP_4,Electricity,6583.7322
2231,2027,24,reg1,Hydro_PP_4,Electricity,6583.7322
2232,2028,1,reg1,Hydro_PP_4,Electricity,6583.7322
2233,2028,2,reg1,Hydro_PP_4,Electricity,6583.7322
2234,2028,3,reg1,Hydro_PP_4,Electricity,6583.7322
2235,2028,4,reg1,Hydro_PP_4,Electricity,6583.7322
2236,2028,5,reg1,Hydro_PP_4,Electricity,6583.7322
2237,2028,6,reg1,Hydro_PP_4,Electricity,6583.7322
2238,2028,7,reg1,Hydro_PP_4,Electricity,6583.7322
2239,2028,8,reg1,Hydro_PP_4,Electricity,6583.7322
2240,2028,9,reg1,Hydro_PP_4,Electricity,6583.7322
2241,2028,10,reg1,Hydro_PP_4,Electricity,6583.7322
2242,2028,11,reg1,Hydro_PP_4,Electricity,6583.7322
2243,2028,12,reg1,Hydro_PP_4,Electricity,6583.7322
2244,2028,13,reg1,Hydro_PP_4,Electricity,6583.7322
2245,2028,14,reg1,Hydro_PP_4,Electricity,6583.7322
2246,2028,15,reg1,Hydro_PP_4,Electricity,6583.7322
2247,2028,16,reg1,Hydro_PP_4,Electricity,6583.7322
2248,2028,17,reg1,Hydro_PP_4,Electricity,6583.7322
2249,2028,18,reg1,Hydro_PP_4,Electricity,6583.7322
2250,2028,19,reg1,Hydro_PP_4,Electricity,6583.7322
2251,2028,20,reg1,Hydro_PP_4,Electricity,6583.7322
2252,2028,21,reg1,Hydro_PP_4,Electricity,6583.7322
2253,2028,22,reg1,Hydro_PP_4,Electricity,6583.7322
2254,2028,23,reg1,Hydro_PP_4,Electricity,6583.7322
2255,2028,24,reg1,Hydro_PP_4,Electricity,6583.7322
2256,2029,1,reg1,Hydro_PP_4,Electricity,6583.7322
2257,2029,2,reg1,Hydro_PP_4,Electricity,6583.7322
2258,2029,3,reg1,Hydro_PP_4,Electricity,6583.7322
2259,2029,4,reg1,Hydro_PP_4,Electricity,6583.7322
2260,2029,5,reg1,Hydro_PP_4,Electricity,6583.7322
2261,2029,6,reg1,Hydro_PP_4,Electricity,6583.7322
2262,2029,7,reg1,Hydro_PP_4,Electricity,6583.7322
