,Year,Timesteps,Region,Technology,Carrier,Value
915,2021,4,reg1,Bio_PP,Biofuel,1111.1102222229333
916,2021,5,reg1,Bio_PP,Biofuel,1111.1102222229333
917,2021,6,reg1,Bio_PP,Biofuel,1111.1102222229333
918,2021,7,reg1,Bio_PP,Biofuel,1111.1102222229333
919,2021,8,reg1,Bio_PP,Biofuel,1111.1102222229333
920,2021,9,reg1,Bio_PP,Biofuel,1111.1102222229333
921,2021,10,reg1,Bio_PP,Biofuel,1111.1102222229333
922,2021,11,reg1,Bio_PP,Biofuel,1111.1102222229333
923,2021,12,reg1,Bio_PP,Biofuel,1111.1102222229333
924,2021,13,reg1,Bio_PP,Biofuel,1111.1102222229333
925,2021,14,reg1,Bio_PP,Biofuel,1111.1102222229333
926,2021,15,reg1,Bio_PP,Biofuel,1111.1102222229333
927,2021,16,reg1,Bio_PP,Biofuel,1111.1102222229333
928,2021,17,reg1,Bio_PP,Biofuel,1111.1102222229333
929,2021,18,reg1,Bio_PP,Biofuel,1111.1102222229333
930,2021,19,reg1,Bio_PP,Biofuel,1111.1102222229333
931,2021,20,reg1,Bio_PP,Biofuel,1111.1102222229333
932,2021,21,reg1,Bio_PP,Biofuel,1111.1102222229333
933,2021,22,reg1,Bio_PP,Biofuel,1111.1102222229333
934,2021,23,reg1,Bio_PP,Biofuel,1111.1102222229333
935,2021,24,reg1,Bio_PP,Biofuel,1111.1102222229333
936,2022,1,reg1,Bio_PP,Biofuel,1111.1102222229333
937,2022,2,reg1,Bio_PP,Biofuel,1111.1102222229333
938,2022,3,reg1,Bio_PP,Biofuel,1111.1102222229333
939,2022,4,reg1,Bio_PP,Biofuel,1111.1102222229333
940,2022,5,reg1,Bio_PP,Biofuel,1111.1102222229333
941,2022,6,reg1,Bio_PP,Biofuel,1111.1102222229333
942,2022,7,reg1,Bio_PP,Biofuel,1111.1102222229333
943,2022,8,reg1,Bio_PP,Biofuel,1111.1102222229333
944,2022,9,reg1,Bio_PP,Biofuel,1111.1102222229333
945,2022,10,reg1,Bio_PP,Biofuel,1111.1102222229333
946,2022,11,reg1,Bio_PP,Biofuel,1111.1102222229333
947,2022,12,reg1,Bio_PP,Biofuel,1111.1102222229333
948,2022,13,reg1,Bio_PP,Biofuel,1111.1102222229333
949,2022,14,reg1,Bio_PP,Biofuel,1111.1102222229333
950,2022,15,reg1,Bio_PP,Biofuel,1111.1102222229333
951,2022,16,reg1,Bio_PP,Biofuel,1111.1102222229333
952,2022,17,reg1,Bio_PP,Biofuel,1111.1102222229333
953,2022,18,reg1,Bio_PP,Biofuel,1111.1102222229333
954,2022,19,reg1,Bio_PP,Biofuel,1111.1102222229333
955,2022,20,reg1,Bio_PP,Biofuel,1111.1102222229333
956,2022,21,reg1,Bio_PP,Biofuel,1111.1102222229333
957,2022,22,reg1,Bio_PP,Biofuel,1111.1102222229333
958,2022,23,reg1,Bio_PP,Biofuel,1111.1102222229333
959,2022,24,reg1,Bio_PP,Biofuel,1111.1102222229333
960,2023,1,reg1,Bio_PP,Biofuel,1111.1102222229333
961,2023,2,reg1,Bio_PP,Biofuel,1111.1102222229333
962,2023,3,reg1,Bio_PP,Biofuel,1111.1102222229333
963,2023,4,reg1,Bio_PP,Biofuel,1111.1102222229333
964,2023,5,reg1,Bio_PP,Biofuel,1111.1102222229333
965,2023,6,reg1,Bio_PP,Biofuel,1111.1102222229333
966,2023,7,reg1,Bio_PP,Biofuel,1111.1102222229333
967,2023,8,reg1,Bio_PP,Biofuel,1111.1102222229333
968,2023,9,reg1,Bio_PP,Biofuel,1111.1102222229333
969,2023,10,reg1,Bio_PP,Biofuel,1111.1102222229333
970,2023,11,reg1,Bio_PP,Biofuel,1111.1102222229333
971,2023,12,reg1,Bio_PP,Biofuel,1111.1102222229333
972,2023,13,reg1,Bio_PP,Biofuel,1111.1102222229333
973,2023,14,reg1,Bio_PP,Biofuel,1111.1102222229333
974,2023,15,reg1,Bio_PP,Biofuel,1111.1102222229333
975,2023,16,reg1,Bio_PP,Biofuel,1111.1102222229333
976,2023,17,reg1,Bio_PP,Biofuel,1111.1102222229333
977,2023,18,reg1,Bio_PP,Biofuel,1111.1102222229333
978,2023,19,reg1,Bio_PP,Biofuel,1111.1102222229333
979,2023,20,reg1,Bio_PP,Biofuel,1111.1102222229333
980,2023,21,reg1,Bio_PP,Biofuel,1111.1102222229333
981,2023,22,reg1,Bio_PP,Biofuel,1111.1102222229333
982,2023,23,reg1,Bio_PP,Biofuel,1111.1102222229333
983,2023,24,reg1,Bio_PP,Biofuel,1111.1102222229333
984,2024,1,reg1,Bio_PP,Biofuel,1111.1102222229333
985,2024,2,reg1,Bio_PP,Biofuel,1111.1102222229333
986,2024,3,reg1,Bio_PP,Biofuel,1111.1102222229333
987,2024,4,reg1,Bio_PP,Biofuel,1111.1102222229333
988,2024,5,reg1,Bio_PP,Biofuel,1111.1102222229333
989,2024,6,reg1,Bio_PP,Biofuel,1111.1102222229333
990,2024,7,reg1,Bio_PP,Biofuel,1111.1102222229333
991,2024,8,reg1,Bio_PP,Biofuel,1111.1102222229333
992,2024,9,reg1,Bio_PP,Biofuel,1111.1102222229333
993,2024,10,reg1,Bio_PP,Biofuel,1111.1102222229333
994,2024,11,reg1,Bio_PP,Biofuel,1111.1102222229333
995,2024,12,reg1,Bio_PP,Biofuel,1111.1102222229333
996,2024,13,reg1,Bio_PP,Biofuel,1111.1102222229333
997,2024,14,reg1,Bio_PP,Biofuel,1111.1102222229333
998,2024,15,reg1,Bio_PP,Biofuel,1111.1102222229333
999,2024,16,reg1,Bio_PP,Biofuel,1111.1102222229333
1000,2024,17,reg1,Bio_PP,Biofuel,1111.1102222229333
1001,2024,18,reg1,Bio_PP,Biofuel,1111.1102222229333
1002,2024,19,reg1,Bio_PP,Biofuel,1111.1102222229333
1003,2024,20,reg1,Bio_PP,Biofuel,1111.1102222229333
1004,2024,21,reg1,Bio_PP,Biofuel,1111.1102222229333
1005,2024,22,reg1,Bio_PP,Biofuel,1111.1102222229333
1006,2024,23,reg1,Bio_PP,Biofuel,1111.1102222229333
1007,2024,24,reg1,Bio_PP,Biofuel,1111.1102222229333
1008,2025,1,reg1,Bio_PP,Biofuel,1111.1102222229333
1009,2025,2,reg1,Bio_PP,Biofuel,1111.1102222229333
1010,2025,3,reg1,Bio_PP,Biofuel,1111.1102222229333
1011,2025,4,reg1,Bio_PP,Biofuel,1111.1102222229333
1012,2025,5,reg1,Bio_PP,Biofuel,1111.1102222229333
1013,2025,6,reg1,Bio_PP,Biofuel,1111.1102222229333
1014,2025,7,reg1,Bio_PP,Biofuel,1111.1102222229333
1015,2025,8,reg1,Bio_PP,Biofuel,1111.1102222229333
1016,2025,9,reg1,Bio_PP,Biofuel,1111.1102222229333
1017,2025,10,reg1,Bio_PP,Biofuel,1111.1102222229333
1018,2025,11,reg1,Bio_PP,Biofuel,1111.1102222229333
1019,2025,12,reg1,Bio_PP,Biofuel,1111.1102222229333
1020,2025,13,reg1,Bio_PP,Biofuel,1111.1102222229333
1021,2025,14,reg1,Bio_PP,Biofuel,1111.1102222229333
1022,2025,15,reg1,Bio_PP,Biofuel,1111.1102222229333
1023,2025,16,reg1,Bio_PP,Biofuel,1111.1102222229333
1024,2025,17,reg1,Bio_PP,Biofuel,1111.1102222229333
1025,2025,18,reg1,Bio_PP,Biofuel,1111.1102222229333
1026,2025,19,reg1,Bio_PP,Biofuel,1111.1102222229333
1027,2025,20,reg1,Bio_PP,Biofuel,1111.1102222229333
1028,2025,21,reg1,Bio_PP,Biofuel,1111.1102222229333
1029,2025,22,reg1,Bio_PP,Biofuel,1111.1102222229333
1030,2025,23,reg1,Bio_PP,Biofuel,1111.1102222229333
1031,2025,24,reg1,Bio_PP,Biofuel,1111.1102222229333
1032,2026,1,reg1,Bio_PP,Biofuel,1111.1102222229333
1033,2026,2,reg1,Bio_PP,Biofuel,1111.1102222229333
1034,2026,3,reg1,Bio_PP,Biofuel,1111.1102222229333
1035,2026,4,reg1,Bio_PP,Biofuel,1111.1102222229333
1036,2026,5,reg1,Bio_PP,Biofuel,1111.1102222229333
1037,2026,6,reg1,Bio_PP,Biofuel,1111.1102222229333
1038,2026,7,reg1,Bio_PP,Biofuel,1111.1102222229333
1039,2026,8,reg1,Bio_PP,Biofuel,1111.1102222229333
1040,2026,9,reg1,Bio_PP,Biofuel,1111.1102222229333
1041,2026,10,reg1,Bio_PP,Biofuel,1111.1102222229333
1042,2026,11,reg1,Bio_PP,Biofuel,1111.1102222229333
1043,2026,12,reg1,Bio_PP,Biofuel,1111.1102222229333
1044,2026,13,reg1,Bio_PP,Biofuel,1111.1102222229333
1045,2026,14,reg1,Bio_PP,Biofuel,1111.1102222229333
1046,2026,15,reg1,Bio_PP,Biofuel,1111.1102222229333
1047,2026,16,reg1,Bio_PP,Biofuel,1111.1102222229333
1048,2026,17,reg1,Bio_PP,Biofuel,1111.1102222229333
1049,2026,18,reg1,Bio_PP,Biofuel,1111.1102222229333
1050,2026,19,reg1,Bio_PP,Biofuel,1111.1102222229333
1051,2026,20,reg1,Bio_PP,Biofuel,1111.1102222229333
1052,2026,21,reg1,Bio_PP,Biofuel,1111.1102222229333
1053,2026,22,reg1,Bio_PP,Biofuel,1111.1102222229333
1054,2026,23,reg1,Bio_PP,Biofuel,1111.1102222229333
1055,2026,24,reg1,Bio_PP,Biofuel,1111.1102222229333
1056,2027,1,reg1,Bio_PP,Biofuel,1111.1102222229333
1057,2027,2,reg1,Bio_PP,Biofuel,1111.1102222229333
1058,2027,3,reg1,Bio_PP,Biofuel,1111.1102222229333
1059,2027,4,reg1,Bio_PP,Biofuel,1111.1102222229333
1060,2027,5,reg1,Bio_PP,Biofuel,1111.1102222229333
1061,2027,6,reg1,Bio_PP,Biofuel,1111.1102222229333
1062,2027,7,reg1,Bio_PP,Biofuel,1111.1102222229333
1063,2027,8,reg1,Bio_PP,Biofuel,1111.1102222229333
1064,2027,9,reg1,Bio_PP,Biofuel,1111.1102222229333
1065,2027,10,reg1,Bio_PP,Biofuel,1111.1102222229333
1066,2027,11,reg1,Bio_PP,Biofuel,1111.1102222229333
1067,2027,12,reg1,Bio_PP,Biofuel,1111.1102222229333
1068,2027,13,reg1,Bio_PP,Biofuel,1111.1102222229333
1069,2027,14,reg1,Bio_PP,Biofuel,1111.1102222229333
1070,2027,15,reg1,Bio_PP,Biofuel,1111.1102222229333
1071,2027,16,reg1,Bio_PP,Biofuel,1111.1102222229333
1072,2027,17,reg1,Bio_PP,Biofuel,1111.1102222229333
1073,2027,18,reg1,Bio_PP,Biofuel,1111.1102222229333
1074,2027,19,reg1,Bio_PP,Biofuel,1111.1102222229333
1075,2027,20,reg1,Bio_PP,Biofuel,1111.1102222229333
1076,2027,21,reg1,Bio_PP,Biofuel,1111.1102222229333
1077,2027,22,reg1,Bio_PP,Biofuel,1111.1102222229333
1078,2027,23,reg1,Bio_PP,Biofuel,1111.1102222229333
1079,2027,24,reg1,Bio_PP,Biofuel,1111.1102222229333
1080,2028,1,reg1,Bio_PP,Biofuel,0.0
1081,2028,2,reg1,Bio_PP,Biofuel,0.0
1082,2028,3,reg1,Bio_PP,Biofuel,0.0
1083,2028,4,reg1,Bio_PP,Biofuel,0.0
1084,2028,5,reg1,Bio_PP,Biofuel,0.0
1085,2028,6,reg1,Bio_PP,Biofuel,0.0
1086,2028,7,reg1,Bio_PP,Biofuel,0.0
1087,2028,8,reg1,Bio_PP,Biofuel,0.0
1088,2028,9,reg1,Bio_PP,Biofuel,0.0
1089,2028,10,reg1,Bio_PP,Biofuel,0.0
1090,2028,11,reg1,Bio_PP,Biofuel,0.0
1091,2028,12,reg1,Bio_PP,Biofuel,0.0
1092,2028,13,reg1,Bio_PP,Biofuel,0.0
1093,2028,14,reg1,Bio_PP,Biofuel,0.0
1094,2028,15,reg1,Bio_PP,Biofuel,0.0
1095,2028,16,reg1,Bio_PP,Biofuel,0.0
1096,2028,17,reg1,Bio_PP,Biofuel,0.0
1097,2028,18,reg1,Bio_PP,Biofuel,0.0
1098,2028,19,reg1,Bio_PP,Biofuel,0.0
1099,2028,20,reg1,Bio_PP,Biofuel,0.0
1100,2028,21,reg1,Bio_PP,Biofuel,0.0
1101,2028,22,reg1,Bio_PP,Biofuel,0.0
1102,2028,23,reg1,Bio_PP,Biofuel,0.0
1103,2028,24,reg1,Bio_PP,Biofuel,0.0
1104,2029,1,reg1,Bio_PP,Biofuel,0.0
1105,2029,2,reg1,Bio_PP,Biofuel,0.0
1106,2029,3,reg1,Bio_PP,Biofuel,0.0
1107,2029,4,reg1,Bio_PP,Biofuel,0.0
1108,2029,5,reg1,Bio_PP,Biofuel,0.0
1109,2029,6,reg1,Bio_PP,Biofuel,0.0
1110,2029,7,reg1,Bio_PP,Biofuel,0.0
1111,2029,8,reg1,Bio_PP,Biofuel,0.0
1112,2029,9,reg1,Bio_PP,Biofuel,0.0
1113,2029,10,reg1,Bio_PP,Biofuel,0.0
1114,2029,11,reg1,Bio_PP,Biofuel,0.0
1115,2029,12,reg1,Bio_PP,Biofuel,0.0
1116,2029,13,reg1,Bio_PP,Biofuel,0.0
1117,2029,14,reg1,Bio_PP,Biofuel,0.0
1118,2029,15,reg1,Bio_PP,Biofuel,0.0
1119,2029,16,reg1,Bio_PP,Biofuel,0.0
1120,2029,17,reg1,Bio_PP,Biofuel,0.0
1121,2029,18,reg1,Bio_PP,Biofuel,0.0
1122,2029,19,reg1,Bio_PP,Biofuel,0.0
1123,2029,20,reg1,Bio_PP,Biofuel,0.0
1124,2029,21,reg1,Bio_PP,Biofuel,0.0
1125,2029,22,reg1,Bio_PP,Biofuel,0.0
1126,2029,23,reg1,Bio_PP,Biofuel,0.0
1127,2029,24,reg1,Bio_PP,Biofuel,0.0
1128,2030,1,reg1,Bio_PP,Biofuel,0.0
1129,2030,2,reg1,Bio_PP,Biofuel,0.0
1130,2030,3,reg1,Bio_PP,Biofuel,0.0
1131,2030,4,reg1,Bio_PP,Biofuel,0.0
1132,2030,5,reg1,Bio_PP,Biofuel,0.0
1133,2030,6,reg1,Bio_PP,Biofuel,0.0
1134,2030,7,reg1,Bio_PP,Biofuel,0.0
1135,2030,8,reg1,Bio_PP,Biofuel,0.0
1136,2030,9,reg1,Bio_PP,Biofuel,0.0
1137,2030,10,reg1,Bio_PP,Biofuel,0.0
1138,2030,11,reg1,Bio_PP,Biofuel,0.0
1139,2030,12,reg1,Bio_PP,Biofuel,0.0
1140,2030,13,reg1,Bio_PP,Biofuel,0.0
1141,2030,14,reg1,Bio_PP,Biofuel,0.0
1142,2030,15,reg1,Bio_PP,Biofuel,0.0
1143,2030,16,reg1,Bio_PP,Biofuel,0.0
1144,2030,17,reg1,Bio_PP,Biofuel,0.0
1145,2030,18,reg1,Bio_PP,Biofuel,0.0
1146,2030,19,reg1,Bio_PP,Biofuel,0.0
1147,2030,20,reg1,Bio_PP,Biofuel,0.0
1148,2030,21,reg1,Bio_PP,Biofuel,0.0
1149,2030,22,reg1,Bio_PP,Biofuel,0.0
1150,2030,23,reg1,Bio_PP,Biofuel,0.0
1151,2030,24,reg1,Bio_PP,Biofuel,0.0
1152,2019,1,reg1,Elec_distribution,Electricity,1238888.083747
1153,2019,2,reg1,Elec_distribution,Electricity,1238888.083747
1154,2019,3,reg1,Elec_distribution,Electricity,1238888.083747
1155,2019,4,reg1,Elec_distribution,Electricity,1238888.083747
1156,2019,5,reg1,Elec_distribution,Electricity,1238888.083747
1157,2019,6,reg1,Elec_distribution,Electricity,1238897.968699
1158,2019,7,reg1,Elec_distribution,Electricity,1241584.982347
1159,2019,8,reg1,Elec_distribution,Electricity,1257707.787859
1160,2019,9,reg1,Elec_distribution,Electricity,1273953.793371
1161,2019,10,reg1,Elec_distribution,Electricity,1286057.7714109998
1162,2019,11,reg1,Elec_distribution,Electricity,1293681.9467389998
1163,2019,12,reg1,Elec_distribution,Electricity,1296842.472811
1164,2019,13,reg1,Elec_distribution,Electricity,1296647.908419
1165,2019,14,reg1,Elec_distribution,Electricity,1292754.450851
1166,2019,15,reg1,Elec_distribution,Electricity,1284747.656363
1167,2019,16,reg1,Elec_distribution,Electricity,1273454.724867
1168,2019,17,reg1,Elec_distribution,Electricity,1258887.2289790001
1169,2019,18,reg1,Elec_distribution,Electricity,1243478.790571
1170,2019,19,reg1,Elec_distribution,Electricity,1238918.9440269999
1171,2019,20,reg1,Elec_distribution,Electricity,1238888.083747
1172,2019,21,reg1,Elec_distribution,Electricity,1238888.083747
1173,2019,22,reg1,Elec_distribution,Electricity,1238888.083747
1174,2019,23,reg1,Elec_distribution,Electricity,1238888.083747
1175,2019,24,reg1,Elec_distribution,Electricity,1238888.083747
1176,2020,1,reg1,Elec_distribution,Electricity,1238888.083747
1177,2020,2,reg1,Elec_distribution,Electricity,1238888.083747
1178,2020,3,reg1,Elec_distribution,Electricity,1238888.083747
1179,2020,4,reg1,Elec_distribution,Electricity,1238888.083747
1180,2020,5,reg1,Elec_distribution,Electricity,1238888.083747
1181,2020,6,reg1,Elec_distribution,Electricity,1238897.968699
1182,2020,7,reg1,Elec_distribution,Electricity,1241584.982347
1183,2020,8,reg1,Elec_distribution,Electricity,1257707.787859
1184,2020,9,reg1,Elec_distribution,Electricity,1273953.793371
1185,2020,10,reg1,Elec_distribution,Electricity,1286057.7714109998
1186,2020,11,reg1,Elec_distribution,Electricity,1293681.9467389998
1187,2020,12,reg1,Elec_distribution,Electricity,1296842.472811
1188,2020,13,reg1,Elec_distribution,Electricity,1296647.908419
1189,2020,14,reg1,Elec_distribution,Electricity,1292754.450851
1190,2020,15,reg1,Elec_distribution,Electricity,1284747.656363
1191,2020,16,reg1,Elec_distribution,Electricity,1273454.724867
1192,2020,17,reg1,Elec_distribution,Electricity,1258887.2289790001
1193,2020,18,reg1,Elec_distribution,Electricity,1243478.790571
1194,2020,19,reg1,Elec_distribution,Electricity,1238918.9440269999
1195,2020,20,reg1,Elec_distribution,Electricity,1238888.083747
1196,2020,21,reg1,Elec_distribution,Electricity,1238888.083747
1197,2020,22,reg1,Elec_distribution,Electricity,1238888.083747
1198,2020,23,reg1,Elec_distribution,Electricity,1238888.083747
1199,2020,24,reg1,Elec_distribution,Electricity,1238888.083747
1200,2021,1,reg1,Elec_distribution,Electricity,1238888.083747
1201,2021,2,reg1,Elec_distribution,Electricity,1238888.083747
1202,2021,3,reg1,Elec_distribution,Electricity,1238888.083747
1203,2021,4,reg1,Elec_distribution,Electricity,1238888.083747
1204,2021,5,reg1,Elec_distribution,Electricity,1238888.083747
1205,2021,6,reg1,Elec_distribution,Electricity,1238897.968699
1206,2021,7,reg1,Elec_distribution,Electricity,1241584.982347
1207,2021,8,reg1,Elec_distribution,Electricity,1257707.787859
1208,2021,9,reg1,Elec_distribution,Electricity,1273953.793371
1209,2021,10,reg1,Elec_distribution,Electricity,1286057.7714109998
1210,2021,11,reg1,Elec_distribution,Electricity,1293681.9467389998
1211,2021,12,reg1,Elec_distribution,Electricity,1296842.472811
1212,2021,13,reg1,Elec_distribution,Electricity,1296647.908419
1213,2021,14,reg1,Elec_distribution,Electricity,1292754.450851
1214,2021,15,reg1,Elec_distribution,Electricity,1284747.656363
1215,2021,16,reg1,Elec_distribution,Electricity,1273454.724867
1216,2021,17,reg1,Elec_distribution,Electricity,1258887.2289790001
1217,2021,18,reg1,Elec_distribution,Electricity,1243478.790571
1218,2021,19,reg1,Elec_distribution,Electricity,1238918.9440269999
1219,2021,20,reg1,Elec_distribution,Electricity,1238888.083747
1220,2021,21,reg1,Elec_distribution,Electricity,1238888.083747
1221,2021,22,reg1,Elec_distribution,Electricity,1238888.083747
1222,2021,23,reg1,Elec_distribution,Electricity,1238888.083747
1223,2021,24,reg1,Elec_distribution,Electricity,1238888.083747
1224,2022,1,reg1,Elec_distribution,Electricity,1284702.190917
1225,2022,2,reg1,Elec_distribution,Electricity,1283508.330197
1226,2022,3,reg1,Elec_distribution,Electricity,1282784.123987
1227,2022,4,reg1,Elec_distribution,Electricity,1282302.4552669998
1228,2022,5,reg1,Elec_distribution,Electricity,1282071.962017
1229,2022,6,reg1,Elec_distribution,Electricity,1280667.202179
1230,2022,7,reg1,Elec_distribution,Electricity,1279049.386857
1231,2022,8,reg1,Elec_distribution,Electricity,1295927.0333389998
1232,2022,9,reg1,Elec_distribution,Electricity,1318775.081831
1233,2022,10,reg1,Elec_distribution,Electricity,1324468.373901
1234,2022,11,reg1,Elec_distribution,Electricity,1324372.613369
1235,2022,12,reg1,Elec_distribution,Electricity,1322197.1460509999
1236,2022,13,reg1,Elec_distribution,Electricity,1318847.3039489998
1237,2022,14,reg1,Elec_distribution,Electricity,1313933.3372809999
1238,2022,15,reg1,Elec_distribution,Electricity,1306498.893923
1239,2022,16,reg1,Elec_distribution,Electricity,1297146.918197
1240,2022,17,reg1,Elec_distribution,Electricity,1285659.304699
1241,2022,18,reg1,Elec_distribution,Electricity,1277013.208761
1242,2022,19,reg1,Elec_distribution,Electricity,1282668.814217
1243,2022,20,reg1,Elec_distribution,Electricity,1287847.706537
1244,2022,21,reg1,Elec_distribution,Electricity,1289488.669237
1245,2022,22,reg1,Elec_distribution,Electricity,1289493.388757
1246,2022,23,reg1,Elec_distribution,Electricity,1288221.2460669999
1247,2022,24,reg1,Elec_distribution,Electricity,1286660.1389869999
1248,2023,1,reg1,Elec_distribution,Electricity,1664584.543717
1249,2023,2,reg1,Elec_distribution,Electricity,1663390.6829970002
1250,2023,3,reg1,Elec_distribution,Electricity,1662666.4767870002
1251,2023,4,reg1,Elec_distribution,Electricity,1662184.8080669998
1252,2023,5,reg1,Elec_distribution,Electricity,1661954.3148170002
1253,2023,6,reg1,Elec_distribution,Electricity,1660549.7193622002
1254,2023,7,reg1,Elec_distribution,Electricity,1660054.8812169998
1255,2023,8,reg1,Elec_distribution,Electricity,1683960.8747389999
1256,2023,9,reg1,Elec_distribution,Electricity,1714085.872991
1257,2023,10,reg1,Elec_distribution,Electricity,1725197.228981
1258,2023,11,reg1,Elec_distribution,Electricity,1728584.536929
1259,2023,12,reg1,Elec_distribution,Electricity,1727934.0742109998
1260,2023,13,reg1,Elec_distribution,Electricity,1724507.830269
1261,2023,14,reg1,Elec_distribution,Electricity,1717840.311081
1262,2023,15,reg1,Elec_distribution,Electricity,1706931.4933230001
1263,2023,16,reg1,Elec_distribution,Electricity,1692534.4034370002
1264,2023,17,reg1,Elec_distribution,Electricity,1674590.187179
1265,2023,18,reg1,Elec_distribution,Electricity,1659167.744201
1266,2023,19,reg1,Elec_distribution,Electricity,1662573.9980569999
1267,2023,20,reg1,Elec_distribution,Electricity,1667730.059337
1268,2023,21,reg1,Elec_distribution,Electricity,1669371.022037
1269,2023,22,reg1,Elec_distribution,Electricity,1669375.7415569997
1270,2023,23,reg1,Elec_distribution,Electricity,1668103.598867
1271,2023,24,reg1,Elec_distribution,Electricity,1666542.4917869999
1272,2024,1,reg1,Elec_distribution,Electricity,1664584.543717
1273,2024,2,reg1,Elec_distribution,Electricity,1663390.6829970002
1274,2024,3,reg1,Elec_distribution,Electricity,1662666.4767870002
1275,2024,4,reg1,Elec_distribution,Electricity,1662184.8080669998
1276,2024,5,reg1,Elec_distribution,Electricity,1661954.3148170002
1277,2024,6,reg1,Elec_distribution,Electricity,1660550.8700445998
1278,2024,7,reg1,Elec_distribution,Electricity,1667916.8721369999
1279,2024,8,reg1,Elec_distribution,Electricity,1741021.294939
1280,2024,9,reg1,Elec_distribution,Electricity,1822084.941511
1281,2024,10,reg1,Elec_distribution,Electricity,1871122.7449410001
1282,2024,11,reg1,Elec_distribution,Electricity,1898891.532249
1283,2024,12,reg1,Elec_distribution,Electricity,1908916.101731
1284,2024,13,reg1,Elec_distribution,Electricity,1904955.0449089997
1285,2024,14,reg1,Elec_distribution,Electricity,1886012.6580809997
1286,2024,15,reg1,Elec_distribution,Electricity,1850783.219523
1287,2024,16,reg1,Elec_distribution,Electricity,1801070.330517
1288,2024,17,reg1,Elec_distribution,Electricity,1737929.894939
1289,2024,18,reg1,Elec_distribution,Electricity,1675073.0226809997
1290,2024,19,reg1,Elec_distribution,Electricity,1662733.8153370002
1291,2024,20,reg1,Elec_distribution,Electricity,1667730.059337
1292,2024,21,reg1,Elec_distribution,Electricity,1669371.022037
1293,2024,22,reg1,Elec_distribution,Electricity,1669375.7415569997
1294,2024,23,reg1,Elec_distribution,Electricity,1668103.598867
1295,2024,24,reg1,Elec_distribution,Electricity,1666542.4917869999
1296,2025,1,reg1,Elec_distribution,Electricity,1948161.014197
1297,2025,2,reg1,Elec_distribution,Electricity,1946967.1534769998
1298,2025,3,reg1,Elec_distribution,Electricity,1946242.947267
1299,2025,4,reg1,Elec_distribution,Electricity,1945761.278547
1300,2025,5,reg1,Elec_distribution,Electricity,1945530.7852969998
1301,2025,6,reg1,Elec_distribution,Electricity,1944127.3405246
1302,2025,7,reg1,Elec_distribution,Electricity,1951493.342617
1303,2025,8,reg1,Elec_distribution,Electricity,2024597.7654189998
1304,2025,9,reg1,Elec_distribution,Electricity,2105661.4119909997
1305,2025,10,reg1,Elec_distribution,Electricity,2154699.215421
1306,2025,11,reg1,Elec_distribution,Electricity,2182468.0027289996
1307,2025,12,reg1,Elec_distribution,Electricity,2192492.572211
1308,2025,13,reg1,Elec_distribution,Electricity,2188531.515389
1309,2025,14,reg1,Elec_distribution,Electricity,2169589.128561
1310,2025,15,reg1,Elec_distribution,Electricity,2134359.6900029997
1311,2025,16,reg1,Elec_distribution,Electricity,2084646.800997
1312,2025,17,reg1,Elec_distribution,Electricity,2021506.365419
1313,2025,18,reg1,Elec_distribution,Electricity,1958649.493161
1314,2025,19,reg1,Elec_distribution,Electricity,1946310.285817
1315,2025,20,reg1,Elec_distribution,Electricity,1951306.5298169998
1316,2025,21,reg1,Elec_distribution,Electricity,1952947.492517
1317,2025,22,reg1,Elec_distribution,Electricity,1952952.2120369999
1318,2025,23,reg1,Elec_distribution,Electricity,1951680.0693470002
1319,2025,24,reg1,Elec_distribution,Electricity,1950118.9622669998
1320,2026,1,reg1,Elec_distribution,Electricity,1948161.014197
1321,2026,2,reg1,Elec_distribution,Electricity,1946967.1534769998
1322,2026,3,reg1,Elec_distribution,Electricity,1946242.947267
1323,2026,4,reg1,Elec_distribution,Electricity,1945761.278547
1324,2026,5,reg1,Elec_distribution,Electricity,1945530.7852969998
1325,2026,6,reg1,Elec_distribution,Electricity,1944127.3405246
1326,2026,7,reg1,Elec_distribution,Electricity,1951493.342617
1327,2026,8,reg1,Elec_distribution,Electricity,2024597.7654189998
1328,2026,9,reg1,Elec_distribution,Electricity,2105661.4119909997
1329,2026,10,reg1,Elec_distribution,Electricity,2154699.215421
1330,2026,11,reg1,Elec_distribution,Electricity,2182468.0027289996
1331,2026,12,reg1,Elec_distribution,Electricity,2192492.572211
1332,2026,13,reg1,Elec_distribution,Electricity,2188531.515389
1333,2026,14,reg1,Elec_distribution,Electricity,2169589.128561
1334,2026,15,reg1,Elec_distribution,Electricity,2134359.6900029997
1335,2026,16,reg1,Elec_distribution,Electricity,2084646.800997
1336,2026,17,reg1,Elec_distribution,Electricity,2021506.365419
1337,2026,18,reg1,Elec_distribution,Electricity,1958649.493161
1338,2026,19,reg1,Elec_distribution,Electricity,1946310.285817
1339,2026,20,reg1,Elec_distribution,Electricity,1951306.5298169998
1340,2026,21,reg1,Elec_distribution,Electricity,1952947.492517
1341,2026,22,reg1,Elec_distribution,Electricity,1952952.2120369999
1342,2026,23,reg1,Elec_distribution,Electricity,1951680.0693470002
1343,2026,24,reg1,Elec_distribution,Electricity,1950118.9622669998
1344,2027,1,reg1,Elec_distribution,Electricity,1948161.014197
1345,2027,2,reg1,Elec_distribution,Electricity,1946967.1534769998
